episode,step,reward,timestamp,cpu_percent,ram_percent,ram_used_gb,ram_available_gb,gpu_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,action,penalty_gpu_penalty,penalty_total_penalty,penalty_cpu_penalty,penalty_ram_penalty
9,172,-5.0,63.38553810119629,1.7,49.0,7.724872589111328,8.050922393798828,4,745.43359375,8192.0,9.099531173706055,2,0.0,0.0,0.0,0.0
9,173,-1.0,63.71270680427551,10.2,49.0,7.728061676025391,8.047733306884766,4,745.43359375,8192.0,9.099531173706055,8,0.0,0.0,0.0,0.0
9,174,-8.0,64.04343748092651,4.3,48.9,7.7208251953125,8.054969787597656,6,745.93359375,8192.0,9.105634689331055,5,0.0,0.0,0.0,0.0
9,175,0.0,64.37525987625122,13.7,49.0,7.73199462890625,8.043800354003906,4,765.94921875,8192.0,9.349966049194336,1,0.0,0.0,0.0,0.0
9,176,-1.0,64.70638632774353,14.1,49.0,7.736408233642578,8.039386749267578,4,769.515625,8192.0,9.393501281738281,8,0.0,0.0,0.0,0.0
9,177,0.0,65.04138970375061,22.7,49.4,7.794792175292969,7.9810028076171875,0,769.953125,8192.0,9.398841857910156,0,0.0,0.0,0.0,0.0
9,178,4.0,65.37211847305298,21.2,49.9,7.864856719970703,7.910938262939453,0,771.578125,8192.0,9.418678283691406,7,0.0,0.0,0.0,0.0
9,179,-1.0,65.70003819465637,10.0,49.8,7.856182098388672,7.919612884521484,0,771.39453125,8192.0,9.416437149047852,6,0.0,0.0,0.0,0.0
9,180,4.0,66.03137874603271,32.8,50.0,7.880462646484375,7.895332336425781,0,771.39453125,8192.0,9.416437149047852,3,0.0,0.0,0.0,0.0
9,181,5.0,66.36348176002502,16.7,49.6,7.829872131347656,7.9459228515625,0,771.39453125,8192.0,9.416437149047852,1,0.0,0.0,0.0,0.0
9,182,-2.0,66.68971610069275,10.1,49.6,7.8319244384765625,7.943870544433594,0,771.39453125,8192.0,9.416437149047852,4,0.0,0.0,0.0,0.0
9,183,-2.0,67.01696729660034,6.2,49.7,7.8475189208984375,7.928276062011719,0,771.39453125,8192.0,9.416437149047852,5,0.0,0.0,0.0,0.0
10,184,0.0,67.34658741950989,11.9,49.7,7.8344268798828125,7.941368103027344,0,759.42578125,8192.0,9.270334243774414,0,0.0,0.0,0.0,0.0
10,185,-3.0,67.67752265930176,12.5,49.8,7.854381561279297,7.921413421630859,0,759.42578125,8192.0,9.270334243774414,3,0.0,0.0,0.0,0.0
10,186,0.0,68.00912547111511,7.8,49.6,7.825130462646484,7.950664520263672,1,759.17578125,8192.0,9.267282485961914,1,0.0,0.0,0.0,0.0
10,187,0.0,68.34062767028809,7.3,49.5,7.809989929199219,7.9658050537109375,1,755.86328125,8192.0,9.226846694946289,7,0.0,0.0,0.0,0.0
10,188,-3.0,68.66822338104248,1.7,49.5,7.808483123779297,7.967311859130859,0,755.86328125,8192.0,9.226846694946289,4,0.0,0.0,0.0,0.0
10,189,0.0,68.9976863861084,2.3,49.3,7.785106658935547,7.990688323974609,0,755.86328125,8192.0,9.226846694946289,2,0.0,0.0,0.0,0.0
10,190,-3.0,69.32752013206482,0.8,49.3,7.782367706298828,7.993427276611328,0,755.86328125,8192.0,9.226846694946289,3,0.0,0.0,0.0,0.0
10,191,1.0,69.65663576126099,5.0,49.3,7.775909423828125,7.999885559082031,0,755.86328125,8192.0,9.226846694946289,2,0.0,0.0,0.0,0.0
10,192,-1.0,70.00079679489136,0.7,49.3,7.771427154541016,8.00436782836914,0,755.86328125,8192.0,9.226846694946289,6,0.0,0.0,0.0,0.0
10,193,3.0,70.32751417160034,1.6,49.3,7.771411895751953,8.004383087158203,0,755.86328125,8192.0,9.226846694946289,2,0.0,0.0,0.0,0.0
10,194,-1.0,70.66867589950562,0.0,49.2,7.768951416015625,8.006843566894531,0,755.86328125,8192.0,9.226846694946289,7,0.0,0.0,0.0,0.0
10,195,-3.0,70.99794340133667,4.7,49.3,7.770164489746094,8.005630493164062,0,755.86328125,8192.0,9.226846694946289,3,0.0,0.0,0.0,0.0
10,196,-3.0,71.34213852882385,0.9,49.3,7.7704315185546875,8.005363464355469,0,755.86328125,8192.0,9.226846694946289,3,0.0,0.0,0.0,0.0
10,197,-3.0,71.68319535255432,0.0,49.2,7.769218444824219,8.006576538085938,0,755.86328125,8192.0,9.226846694946289,5,0.0,0.0,0.0,0.0
10,198,-1.0,72.0098512172699,0.0,49.3,7.770668029785156,8.005126953125,0,755.86328125,8192.0,9.226846694946289,7,0.0,0.0,0.0,0.0
10,199,0.0,72.33715152740479,0.8,49.2,7.768470764160156,8.00732421875,0,755.86328125,8192.0,9.226846694946289,0,0.0,0.0,0.0,0.0
10,200,0.0,72.66654634475708,0.0,49.2,7.767784118652344,8.008010864257812,0,755.86328125,8192.0,9.226846694946289,2,0.0,0.0,0.0,0.0
10,201,-1.0,72.99369978904724,0.0,49.2,7.767333984375,8.008460998535156,0,755.86328125,8192.0,9.226846694946289,6,0.0,0.0,0.0,0.0
11,202,3.0,73.32114601135254,2.9,49.2,7.767047882080078,8.008747100830078,0,755.86328125,8192.0,9.226846694946289,1,0.0,0.0,0.0,0.0
11,203,0.0,73.65208649635315,0.8,49.2,7.76654052734375,8.009254455566406,0,755.86328125,8192.0,9.226846694946289,0,0.0,0.0,0.0,0.0
11,204,0.0,73.9907820224762,0.0,49.2,7.768283843994141,8.007511138916016,0,755.86328125,8192.0,9.226846694946289,7,0.0,0.0,0.0,0.0
11,205,-5.0,74.31933784484863,2.8,49.1,7.747379302978516,8.02841567993164,0,755.86328125,8192.0,9.226846694946289,2,0.0,0.0,0.0,0.0
11,206,0.0,74.66120529174805,12.9,49.1,7.745800018310547,8.02999496459961,0,755.86328125,8192.0,9.226846694946289,0,0.0,0.0,0.0,0.0
11,207,0.0,74.98652029037476,6.0,49.1,7.744659423828125,8.031135559082031,0,755.86328125,8192.0,9.226846694946289,7,0.0,0.0,0.0,0.0
11,208,0.0,75.31562304496765,2.3,49.1,7.744098663330078,8.031696319580078,0,755.86328125,8192.0,9.226846694946289,2,0.0,0.0,0.0,0.0
11,209,0.0,75.64536643028259,10.4,49.1,7.742103576660156,8.03369140625,0,755.86328125,8192.0,9.226846694946289,8,0.0,0.0,0.0,0.0
11,210,3.0,75.97436094284058,14.4,49.2,7.753913879394531,8.021862030029297,1,757.50390625,8192.0,9.24687385559082,5,0.0,0.0,0.0,0.0
11,211,0.0,76.30473589897156,3.5,49.1,7.738395690917969,8.037399291992188,1,755.86328125,8192.0,9.226846694946289,1,0.0,0.0,0.0,0.0
11,212,0.0,76.64928460121155,0.0,49.0,7.736152648925781,8.039642333984375,0,755.86328125,8192.0,9.226846694946289,3,0.0,0.0,0.0,0.0
11,213,0.0,76.97887825965881,0.0,49.0,7.73211669921875,8.043678283691406,0,755.86328125,8192.0,9.226846694946289,8,0.0,0.0,0.0,0.0
11,214,0.0,77.31822443008423,9.1,49.0,7.731708526611328,8.044086456298828,0,755.86328125,8192.0,9.226846694946289,2,0.0,0.0,0.0,0.0
11,215,-3.0,77.64615225791931,7.0,49.0,7.731510162353516,8.04428482055664,0,755.86328125,8192.0,9.226846694946289,4,0.0,0.0,0.0,0.0
11,216,0.0,77.97577571868896,3.7,49.0,7.731327056884766,8.04446792602539,0,755.86328125,8192.0,9.226846694946289,6,0.0,0.0,0.0,0.0
11,217,-3.0,78.29860424995422,2.0,49.0,7.731132507324219,8.044662475585938,0,755.86328125,8192.0,9.226846694946289,3,0.0,0.0,0.0,0.0
11,218,0.0,78.63148951530457,3.0,49.0,7.730983734130859,8.044811248779297,0,755.86328125,8192.0,9.226846694946289,1,0.0,0.0,0.0,0.0
11,219,3.0,78.97361898422241,9.8,49.0,7.730903625488281,8.044891357421875,0,755.86328125,8192.0,9.226846694946289,1,0.0,0.0,0.0,0.0
11,220,0.0,79.30254864692688,0.7,49.0,7.731517791748047,8.04427719116211,0,755.86328125,8192.0,9.226846694946289,1,0.0,0.0,0.0,0.0
11,221,-3.0,79.63402009010315,0.0,49.0,7.731433868408203,8.044361114501953,0,755.86328125,8192.0,9.226846694946289,4,0.0,0.0,0.0,0.0
12,222,0.0,79.96098899841309,0.0,49.0,7.730068206787109,8.045726776123047,0,755.86328125,8192.0,9.226846694946289,1,0.0,0.0,0.0,0.0
12,223,0.0,80.28866004943848,0.5,49.0,7.728832244873047,8.04696273803711,0,755.86328125,8192.0,9.226846694946289,0,0.0,0.0,0.0,0.0
12,224,-1.0,80.61641669273376,0.0,49.0,7.728782653808594,8.047012329101562,0,755.86328125,8192.0,9.226846694946289,8,0.0,0.0,0.0,0.0
12,225,0.0,80.95876884460449,11.7,49.0,7.727535247802734,8.048259735107422,0,755.86328125,8192.0,9.226846694946289,1,0.0,0.0,0.0,0.0
12,226,3.0,81.30138206481934,4.3,49.0,7.726627349853516,8.04916763305664,0,755.86328125,8192.0,9.226846694946289,4,0.0,0.0,0.0,0.0
12,227,-3.0,81.63106870651245,5.8,49.0,7.726436614990234,8.049358367919922,0,755.86328125,8192.0,9.226846694946289,4,0.0,0.0,0.0,0.0
12,228,3.0,81.9733157157898,4.8,49.0,7.726291656494141,8.049503326416016,0,755.86328125,8192.0,9.226846694946289,5,0.0,0.0,0.0,0.0
12,229,0.0,82.3013482093811,3.1,49.0,7.726249694824219,8.049545288085938,0,755.86328125,8192.0,9.226846694946289,0,0.0,0.0,0.0,0.0
12,230,0.0,82.62748408317566,8.5,49.0,7.726219177246094,8.049575805664062,0,755.86328125,8192.0,9.226846694946289,2,0.0,0.0,0.0,0.0
12,231,-3.0,82.96883463859558,0.0,49.0,7.726139068603516,8.04965591430664,0,755.86328125,8192.0,9.226846694946289,4,0.0,0.0,0.0,0.0
12,232,-1.0,83.31217336654663,4.7,49.0,7.726940155029297,8.04885482788086,0,755.86328125,8192.0,9.226846694946289,7,0.0,0.0,0.0,0.0
12,233,-1.0,83.6414258480072,6.9,49.1,7.7395172119140625,8.036277770996094,0,755.86328125,8192.0,9.226846694946289,6,0.0,0.0,0.0,0.0
12,234,0.0,83.9697117805481,1.4,49.0,7.737945556640625,8.037849426269531,0,755.86328125,8192.0,9.226846694946289,2,0.0,0.0,0.0,0.0
12,235,-7.0,84.29591536521912,0.5,49.0,7.736122131347656,8.0396728515625,0,755.86328125,8192.0,9.226846694946289,5,0.0,0.0,0.0,0.0
12,236,-3.0,84.62056875228882,2.0,49.0,7.734943389892578,8.040851593017578,0,755.86328125,8192.0,9.226846694946289,4,0.0,0.0,0.0,0.0
12,237,3.0,84.95453119277954,0.7,49.1,7.739986419677734,8.035808563232422,0,755.86328125,8192.0,9.226846694946289,2,0.0,0.0,0.0,0.0
12,238,-3.0,85.28097677230835,0.5,49.1,7.739250183105469,8.036544799804688,0,755.86328125,8192.0,9.226846694946289,4,0.0,0.0,0.0,0.0
12,239,-6.0,85.61027669906616,0.8,49.0,7.732841491699219,8.042953491210938,0,755.86328125,8192.0,9.226846694946289,4,0.0,0.0,0.0,0.0
12,240,0.0,85.93798899650574,0.0,49.0,7.732364654541016,8.04343032836914,0,755.86328125,8192.0,9.226846694946289,0,0.0,0.0,0.0,0.0
12,241,3.0,86.26399612426758,0.0,48.9,7.713096618652344,8.062698364257812,0,755.86328125,8192.0,9.226846694946289,3,0.0,0.0,0.0,0.0
12,242,0.0,86.59019088745117,0.0,48.9,7.712547302246094,8.063247680664062,0,755.86328125,8192.0,9.226846694946289,1,0.0,0.0,0.0,0.0
12,243,-2.0,86.93449687957764,0.0,48.9,7.710567474365234,8.065227508544922,0,755.86328125,8192.0,9.226846694946289,3,0.0,0.0,0.0,0.0
12,244,0.0,87.26027703285217,0.0,48.9,7.710350036621094,8.065444946289062,0,755.86328125,8192.0,9.226846694946289,0,0.0,0.0,0.0,0.0
12,245,2.0,87.59146356582642,6.5,48.9,7.715087890625,8.060707092285156,0,755.86328125,8192.0,9.226846694946289,4,0.0,0.0,0.0,0.0
13,246,0.0,87.93452072143555,0.0,48.9,7.711708068847656,8.0640869140625,0,755.86328125,8192.0,9.226846694946289,0,0.0,0.0,0.0,0.0
13,247,-8.0,88.26257419586182,0.8,48.9,7.709526062011719,8.066268920898438,0,755.86328125,8192.0,9.226846694946289,5,0.0,0.0,0.0,0.0
13,248,0.0,88.59204816818237,0.0,48.9,7.709465026855469,8.066329956054688,0,755.86328125,8192.0,9.226846694946289,2,0.0,0.0,0.0,0.0
13,249,2.0,88.91962671279907,0.0,48.9,7.709293365478516,8.06650161743164,0,755.86328125,8192.0,9.226846694946289,3,0.0,0.0,0.0,0.0
13,250,3.0,89.2492663860321,0.7,48.9,7.709117889404297,8.06667709350586,0,755.86328125,8192.0,9.226846694946289,4,0.0,0.0,0.0,0.0
13,251,0.0,89.57567191123962,0.0,48.9,7.709064483642578,8.066730499267578,0,755.86328125,8192.0,9.226846694946289,0,0.0,0.0,0.0,0.0
13,252,-3.0,89.90310955047607,0.0,48.9,7.7090606689453125,8.066734313964844,0,755.86328125,8192.0,9.226846694946289,3,0.0,0.0,0.0,0.0
13,253,0.0,90.22888779640198,1.7,48.9,7.709972381591797,8.06582260131836,0,755.86328125,8192.0,9.226846694946289,8,0.0,0.0,0.0,0.0
13,254,0.0,90.55719351768494,0.9,48.9,7.7099456787109375,8.065849304199219,0,755.86328125,8192.0,9.226846694946289,7,0.0,0.0,0.0,0.0
13,255,-3.0,90.88315105438232,0.0,48.9,7.709930419921875,8.065864562988281,0,755.86328125,8192.0,9.226846694946289,4,0.0,0.0,0.0,0.0
13,256,-1.0,91.324209690094,3.0,48.9,7.710487365722656,8.0653076171875,0,755.86328125,8192.0,9.226846694946289,8,0.0,0.0,0.0,0.0
13,257,-1.0,91.657062292099,13.4,48.8,7.704437255859375,8.071357727050781,0,755.86328125,8192.0,9.226846694946289,6,0.0,0.0,0.0,0.0
13,258,-1.0,91.98590660095215,2.8,48.8,7.704689025878906,8.07110595703125,7,755.86328125,8192.0,9.226846694946289,6,0.0,0.0,0.0,0.0
13,259,-3.0,92.31620383262634,6.1,48.8,7.7024993896484375,8.073295593261719,7,755.86328125,8192.0,9.226846694946289,5,0.0,0.0,0.0,0.0
13,260,-1.0,92.64592599868774,3.1,48.8,7.702201843261719,8.073593139648438,0,755.86328125,8192.0,9.226846694946289,7,0.0,0.0,0.0,0.0
13,261,-1.0,92.98851156234741,2.3,48.8,7.701957702636719,8.073837280273438,0,755.86328125,8192.0,9.226846694946289,8,0.0,0.0,0.0,0.0
13,262,0.0,93.31754946708679,3.1,48.9,7.709369659423828,8.066425323486328,0,755.86328125,8192.0,9.226846694946289,2,0.0,0.0,0.0,0.0
13,263,-5.0,93.64310884475708,1.7,48.9,7.708763122558594,8.067031860351562,0,755.86328125,8192.0,9.226846694946289,2,0.0,0.0,0.0,0.0
13,264,0.0,93.97403120994568,3.3,48.8,7.704368591308594,8.071426391601562,0,755.86328125,8192.0,9.226846694946289,1,0.0,0.0,0.0,0.0
13,265,0.0,94.31919074058533,17.4,48.8,7.700584411621094,8.075210571289062,0,755.86328125,8192.0,9.226846694946289,1,0.0,0.0,0.0,0.0
13,266,-2.0,94.6484444141388,5.8,48.8,7.696464538574219,8.079330444335938,0,755.86328125,8192.0,9.226846694946289,5,0.0,0.0,0.0,0.0
14,267,0.0,94.98972129821777,1.7,48.8,7.695411682128906,8.08038330078125,0,755.86328125,8192.0,9.226846694946289,4,0.0,0.0,0.0,0.0
14,268,0.0,95.33397102355957,1.4,48.8,7.694183349609375,8.081611633300781,0,755.86328125,8192.0,9.226846694946289,6,0.0,0.0,0.0,0.0
14,269,-3.0,95.66116642951965,2.7,48.8,7.695220947265625,8.080574035644531,0,755.86328125,8192.0,9.226846694946289,4,0.0,0.0,0.0,0.0
14,270,0.0,95.98864126205444,0.9,48.8,7.6942596435546875,8.081535339355469,0,755.86328125,8192.0,9.226846694946289,0,0.0,0.0,0.0,0.0
14,271,0.0,96.31645679473877,3.6,48.8,7.692169189453125,8.083625793457031,0,755.86328125,8192.0,9.226846694946289,1,0.0,0.0,0.0,0.0
14,272,0.0,96.65848588943481,0.0,48.8,7.691341400146484,8.084453582763672,0,755.86328125,8192.0,9.226846694946289,0,0.0,0.0,0.0,0.0
14,273,0.0,96.98930668830872,5.7,48.8,7.691001892089844,8.084793090820312,0,755.86328125,8192.0,9.226846694946289,7,0.0,0.0,0.0,0.0
14,274,-3.0,97.31911039352417,8.2,48.3,7.615985870361328,8.159809112548828,0,755.86328125,8192.0,9.226846694946289,4,0.0,0.0,0.0,0.0
14,275,-3.0,97.64531421661377,3.4,48.3,7.616291046142578,8.159503936767578,0,755.86328125,8192.0,9.226846694946289,4,0.0,0.0,0.0,0.0
14,276,0.0,97.97524785995483,0.7,48.3,7.616180419921875,8.159614562988281,0,755.86328125,8192.0,9.226846694946289,7,0.0,0.0,0.0,0.0
14,277,11.0,98.29906368255615,0.0,48.3,7.615650177001953,8.160144805908203,0,755.86328125,8192.0,9.226846694946289,2,0.0,0.0,0.0,0.0
14,278,-11.0,98.62568950653076,2.5,48.3,7.615688323974609,8.160106658935547,0,755.86328125,8192.0,9.226846694946289,3,0.0,0.0,0.0,0.0
14,279,2.0,98.96951580047607,2.4,48.3,7.611919403076172,8.163875579833984,0,755.86328125,8192.0,9.226846694946289,7,0.0,0.0,0.0,0.0
14,280,0.0,99.29660320281982,0.0,48.2,7.611423492431641,8.164371490478516,0,755.86328125,8192.0,9.226846694946289,1,0.0,0.0,0.0,0.0
14,281,0.0,99.62244153022766,3.9,48.3,7.6127471923828125,8.163047790527344,0,755.86328125,8192.0,9.226846694946289,1,0.0,0.0,0.0,0.0
14,282,-8.0,99.95061945915222,2.9,48.3,7.613037109375,8.162757873535156,0,755.86328125,8192.0,9.226846694946289,5,0.0,0.0,0.0,0.0
14,283,2.0,100.27966475486755,0.0,48.3,7.611915588378906,8.16387939453125,0,755.86328125,8192.0,9.226846694946289,6,0.0,0.0,0.0,0.0
14,284,-1.0,100.62080454826355,5.6,48.2,7.611175537109375,8.164619445800781,0,755.86328125,8192.0,9.226846694946289,6,0.0,0.0,0.0,0.0
14,285,-2.0,100.95209121704102,1.7,48.2,7.6106414794921875,8.165153503417969,0,755.86328125,8192.0,9.226846694946289,3,0.0,0.0,0.0,0.0
14,286,-3.0,101.28125286102295,0.0,48.2,7.610256195068359,8.165538787841797,0,755.86328125,8192.0,9.226846694946289,5,0.0,0.0,0.0,0.0
15,287,0.0,101.6235077381134,3.9,48.2,7.610263824462891,8.165531158447266,0,755.86328125,8192.0,9.226846694946289,6,0.0,0.0,0.0,0.0
15,288,-3.0,101.95082330703735,0.0,48.2,7.610095977783203,8.165699005126953,0,755.86328125,8192.0,9.226846694946289,4,0.0,0.0,0.0,0.0
15,289,2.0,102.27738499641418,2.0,48.2,7.609714508056641,8.166080474853516,0,755.86328125,8192.0,9.226846694946289,6,0.0,0.0,0.0,0.0
15,290,-3.0,102.60213327407837,2.5,48.2,7.610252380371094,8.165542602539062,0,755.86328125,8192.0,9.226846694946289,5,0.0,0.0,0.0,0.0
15,291,0.0,102.93124055862427,0.0,48.2,7.610622406005859,8.165172576904297,0,755.86328125,8192.0,9.226846694946289,3,0.0,0.0,0.0,0.0
15,292,-4.0,103.25873875617981,0.0,48.2,7.610683441162109,8.165111541748047,0,755.86328125,8192.0,9.226846694946289,2,0.0,0.0,0.0,0.0
15,293,0.0,103.58926963806152,2.2,48.3,7.611988067626953,8.163806915283203,0,759.86328125,8192.0,9.275674819946289,1,0.0,0.0,0.0,0.0
15,294,-1.0,103.91945028305054,6.2,48.3,7.616069793701172,8.159725189208984,0,759.86328125,8192.0,9.275674819946289,8,0.0,0.0,0.0,0.0
15,295,-3.0,104.25000047683716,0.0,48.3,7.615192413330078,8.160602569580078,0,759.86328125,8192.0,9.275674819946289,5,0.0,0.0,0.0,0.0
15,296,-3.0,104.57621574401855,4.2,48.3,7.615409851074219,8.160385131835938,0,759.86328125,8192.0,9.275674819946289,5,0.0,0.0,0.0,0.0
15,297,-3.0,104.89927077293396,1.6,48.3,7.6121368408203125,8.1636962890625,0,759.86328125,8192.0,9.275674819946289,4,0.0,0.0,0.0,0.0
15,298,-3.0,105.23024320602417,0.0,48.2,7.6082305908203125,8.167564392089844,0,759.86328125,8192.0,9.275674819946289,3,0.0,0.0,0.0,0.0
15,299,-3.0,105.5562105178833,0.8,48.2,7.6073760986328125,8.168418884277344,1,759.86328125,8192.0,9.275674819946289,3,0.0,0.0,0.0,0.0
15,300,-5.0,105.88466262817383,3.1,48.2,7.607791900634766,8.16800308227539,2,759.86328125,8192.0,9.275674819946289,2,0.0,0.0,0.0,0.0
15,301,5.0,106.21132707595825,0.0,48.2,7.605945587158203,8.169849395751953,2,759.86328125,8192.0,9.275674819946289,1,0.0,0.0,0.0,0.0
15,302,1.0,106.55261826515198,7.3,48.2,7.605571746826172,8.170223236083984,0,759.86328125,8192.0,9.275674819946289,2,0.0,0.0,0.0,0.0
16,303,-3.0,106.87831377983093,2.9,48.2,7.605838775634766,8.16995620727539,2,759.86328125,8192.0,9.275674819946289,3,0.0,0.0,0.0,0.0
16,304,-3.0,107.20235800743103,7.7,48.2,7.605857849121094,8.169937133789062,2,759.86328125,8192.0,9.275674819946289,4,0.0,0.0,0.0,0.0
16,305,-3.0,107.53279376029968,0.7,48.2,7.605480194091797,8.17031478881836,1,759.86328125,8192.0,9.275674819946289,4,0.0,0.0,0.0,0.0
16,306,-1.0,107.86301803588867,5.4,48.2,7.607124328613281,8.168697357177734,1,759.86328125,8192.0,9.275674819946289,8,0.0,0.0,0.0,0.0
16,307,-3.0,108.1911780834198,2.6,48.2,7.610752105712891,8.165042877197266,0,759.86328125,8192.0,9.275674819946289,3,0.0,0.0,0.0,0.0
16,308,-1.0,108.5204861164093,2.2,48.2,7.609645843505859,8.166149139404297,0,759.86328125,8192.0,9.275674819946289,8,0.0,0.0,0.0,0.0
16,309,0.0,108.84833312034607,5.0,48.2,7.608787536621094,8.167007446289062,0,759.86328125,8192.0,9.275674819946289,0,0.0,0.0,0.0,0.0
16,310,0.0,109.17773938179016,5.0,48.2,7.607967376708984,8.167827606201172,0,759.86328125,8192.0,9.275674819946289,2,0.0,0.0,0.0,0.0
16,311,0.0,109.51066875457764,0.0,48.2,7.6074676513671875,8.168327331542969,0,759.73828125,8192.0,9.274148941040039,2,0.0,0.0,0.0,0.0
16,312,0.0,109.8364896774292,2.0,48.2,7.606231689453125,8.169563293457031,0,758.73828125,8192.0,9.261941909790039,0,0.0,0.0,0.0,0.0
16,313,0.0,110.16476798057556,0.0,48.2,7.609077453613281,8.166717529296875,0,754.73828125,8192.0,9.213113784790039,0,0.0,0.0,0.0,0.0
16,314,0.0,110.49305486679077,0.0,48.2,7.608684539794922,8.167110443115234,0,754.73828125,8192.0,9.213113784790039,6,0.0,0.0,0.0,0.0
16,315,-3.0,110.82126784324646,0.0,48.2,7.6082611083984375,8.167533874511719,0,754.73828125,8192.0,9.213113784790039,3,0.0,0.0,0.0,0.0
16,316,3.0,111.14744639396667,4.1,48.2,7.607887268066406,8.16790771484375,1,759.80078125,8192.0,9.274911880493164,5,0.0,0.0,0.0,0.0
16,317,-2.0,111.47648119926453,0.7,48.2,7.6077117919921875,8.168083190917969,0,754.86328125,8192.0,9.214639663696289,4,0.0,0.0,0.0,0.0
16,318,2.0,111.8043098449707,7.7,48.2,7.606060028076172,8.169734954833984,0,754.86328125,8192.0,9.214639663696289,6,0.0,0.0,0.0,0.0
16,319,-1.0,112.1312243938446,1.5,48.2,7.606449127197266,8.16934585571289,0,754.86328125,8192.0,9.214639663696289,6,0.0,0.0,0.0,0.0
16,320,-3.0,112.46156597137451,0.0,48.2,7.607810974121094,8.167984008789062,0,754.86328125,8192.0,9.214639663696289,5,0.0,0.0,0.0,0.0
17,321,0.0,112.78983354568481,0.0,48.2,7.607627868652344,8.168167114257812,0,754.86328125,8192.0,9.214639663696289,8,0.0,0.0,0.0,0.0
17,322,-10.0,113.11511826515198,8.3,48.2,7.607196807861328,8.168598175048828,0,754.86328125,8192.0,9.214639663696289,2,0.0,0.0,0.0,0.0
17,323,0.0,113.45726871490479,3.6,48.2,7.604785919189453,8.171009063720703,0,754.86328125,8192.0,9.214639663696289,8,0.0,0.0,0.0,0.0
17,324,0.0,113.7839503288269,2.4,48.2,7.604984283447266,8.17081069946289,0,754.86328125,8192.0,9.214639663696289,6,0.0,0.0,0.0,0.0
17,325,-1.0,114.12884783744812,0.8,48.2,7.604564666748047,8.17123031616211,0,754.86328125,8192.0,9.214639663696289,6,0.0,0.0,0.0,0.0
17,326,0.0,114.45785641670227,12.1,48.2,7.604221343994141,8.171573638916016,0,754.86328125,8192.0,9.214639663696289,0,0.0,0.0,0.0,0.0
17,327,-3.0,114.78663349151611,5.8,48.2,7.604373931884766,8.17142105102539,0,754.86328125,8192.0,9.214639663696289,5,0.0,0.0,0.0,0.0
17,328,8.0,115.11237788200378,3.1,48.2,7.6041107177734375,8.171684265136719,0,754.86328125,8192.0,9.214639663696289,3,0.0,0.0,0.0,0.0
17,329,0.0,115.44156122207642,1.3,48.2,7.6039276123046875,8.171867370605469,0,754.86328125,8192.0,9.214639663696289,0,0.0,0.0,0.0,0.0
17,330,-1.0,115.77051758766174,3.2,48.2,7.6041412353515625,8.171653747558594,0,754.86328125,8192.0,9.214639663696289,6,0.0,0.0,0.0,0.0
17,331,0.0,116.0997576713562,13.2,48.2,7.607402801513672,8.168392181396484,0,754.86328125,8192.0,9.214639663696289,2,0.0,0.0,0.0,0.0
17,332,0.0,116.4250898361206,1.7,48.2,7.607337951660156,8.16845703125,0,754.86328125,8192.0,9.214639663696289,2,0.0,0.0,0.0,0.0
17,333,-3.0,116.7492470741272,4.1,48.2,7.6068878173828125,8.168907165527344,0,754.86328125,8192.0,9.214639663696289,4,0.0,0.0,0.0,0.0
17,334,0.0,117.07635617256165,1.8,48.2,7.605480194091797,8.17031478881836,0,754.86328125,8192.0,9.214639663696289,2,0.0,0.0,0.0,0.0
17,335,-1.0,117.40569043159485,1.6,48.2,7.605464935302734,8.170330047607422,0,754.86328125,8192.0,9.214639663696289,6,0.0,0.0,0.0,0.0
17,336,-1.0,117.73038458824158,1.3,48.2,7.604251861572266,8.17154312133789,0,754.86328125,8192.0,9.214639663696289,7,0.0,0.0,0.0,0.0
17,337,-1.0,118.05888319015503,0.0,48.2,7.604011535644531,8.171783447265625,0,754.86328125,8192.0,9.214639663696289,6,0.0,0.0,0.0,0.0
17,338,0.0,118.38856077194214,0.0,48.2,7.603569030761719,8.172225952148438,0,754.86328125,8192.0,9.214639663696289,2,0.0,0.0,0.0,0.0
17,339,-1.0,118.71496176719666,0.7,48.2,7.602317810058594,8.173477172851562,0,754.86328125,8192.0,9.214639663696289,7,0.0,0.0,0.0,0.0
18,340,0.0,119.06047701835632,0.7,48.2,7.6008148193359375,8.174980163574219,0,754.86328125,8192.0,9.214639663696289,6,0.0,0.0,0.0,0.0
18,341,0.0,119.38689041137695,0.0,48.2,7.600639343261719,8.175155639648438,0,754.86328125,8192.0,9.214639663696289,7,0.0,0.0,0.0,0.0
