episode,step,reward,timestamp,cpu_percent,ram_percent,ram_used_gb,ram_available_gb,gpu_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
290,6626,0.0,1458.3749401569366,11.7,84.5,13.323688507080078,2.452106475830078,48,1429.7734375,8192.0,17.453289031982422
290,6627,0.0,1458.594711780548,8.7,84.5,13.323688507080078,2.452106475830078,36,1413.6484375,8192.0,17.256450653076172
290,6628,0.0,1458.8107328414917,15.6,84.4,13.322566986083984,2.453227996826172,8,1413.6484375,8192.0,17.256450653076172
290,6629,13.0,1459.0307993888855,2.9,84.5,13.322750091552734,2.453044891357422,8,1413.6484375,8192.0,17.256450653076172
290,6630,0.0,1459.244840145111,3.6,84.4,13.32114028930664,2.4546546936035156,8,1413.6484375,8192.0,17.256450653076172
290,6631,0.0,1459.462941646576,5.2,84.4,13.320732116699219,2.4550628662109375,9,1409.6484375,8192.0,17.207622528076172
290,6632,0.0,1459.6826529502869,5.7,84.4,13.321277618408203,2.454517364501953,33,1409.7109375,8192.0,17.208385467529297
290,6633,0.0,1459.897655248642,6.1,84.4,13.322063446044922,2.4537315368652344,30,1409.7109375,8192.0,17.208385467529297
290,6634,0.0,1460.1126606464386,5.0,84.5,13.323566436767578,2.452228546142578,8,1409.7109375,8192.0,17.208385467529297
290,6635,0.0,1460.32772231102,10.5,84.5,13.323738098144531,2.452056884765625,11,1417.9609375,8192.0,17.309093475341797
290,6636,0.0,1460.5486850738525,7.6,84.4,13.316516876220703,2.459278106689453,23,1417.9609375,8192.0,17.309093475341797
290,6637,0.0,1460.7637014389038,8.3,84.4,13.316993713378906,2.45880126953125,7,1418.1484375,8192.0,17.311382293701172
290,6638,0.0,1460.9818165302277,14.5,84.2,13.286651611328125,2.4891433715820312,7,1418.1484375,8192.0,17.311382293701172
290,6639,-11.0,1461.2006680965424,8.5,84.2,13.284229278564453,2.491565704345703,21,1418.0234375,8192.0,17.309856414794922
290,6640,0.0,1461.420420408249,5.3,84.2,13.28164291381836,2.494152069091797,17,1418.1484375,8192.0,17.311382293701172
290,6641,0.0,1461.6385798454285,19.8,84.2,13.282825469970703,2.492969512939453,8,1418.1484375,8192.0,17.311382293701172
290,6642,0.0,1461.8578662872314,5.4,84.2,13.28127670288086,2.494518280029297,7,1418.1484375,8192.0,17.311382293701172
291,6643,0.0,1462.0759046077728,7.2,84.2,13.280895233154297,2.4948997497558594,7,1418.1484375,8192.0,17.311382293701172
291,6644,0.0,1462.2878396511078,7.1,84.2,13.280113220214844,2.4956817626953125,9,1418.1484375,8192.0,17.311382293701172
291,6645,-3.0,1462.5036721229553,16.2,84.2,13.27978515625,2.4960098266601562,9,1418.1484375,8192.0,17.311382293701172
291,6646,3.0,1462.7361903190613,9.3,84.2,13.278034210205078,2.4977645874023438,9,1418.1484375,8192.0,17.311382293701172
291,6647,0.0,1462.9543588161469,6.7,83.9,13.235286712646484,2.5407981872558594,9,1416.8359375,8192.0,17.295360565185547
291,6648,0.0,1463.1725916862488,8.8,83.9,13.230148315429688,2.5456466674804688,10,1416.5234375,8192.0,17.291545867919922
291,6649,0.0,1463.391527414322,6.7,83.9,13.228443145751953,2.547351837158203,9,1416.5234375,8192.0,17.291545867919922
291,6650,0.0,1463.6088128089905,6.6,83.7,13.205787658691406,2.57000732421875,30,1421.1484375,8192.0,17.348003387451172
291,6651,0.0,1463.8290390968323,13.2,83.7,13.203582763671875,2.5722122192382812,37,1418.7109375,8192.0,17.318248748779297
291,6652,0.0,1464.0488893985748,4.8,83.7,13.20401382446289,2.5717811584472656,19,1419.2109375,8192.0,17.324352264404297
291,6653,0.0,1464.2651872634888,8.8,83.7,13.207809448242188,2.5679855346679688,45,1419.2109375,8192.0,17.324352264404297
291,6654,-3.0,1464.4807229042053,12.0,83.7,13.20688247680664,2.5689125061035156,9,1420.6484375,8192.0,17.341899871826172
291,6655,3.0,1464.6943402290344,4.7,83.7,13.206890106201172,2.5689048767089844,16,1420.6484375,8192.0,17.341899871826172
291,6656,0.0,1465.036226272583,59.7,83.7,13.203880310058594,2.5719146728515625,54,1420.7734375,8192.0,17.343425750732422
291,6657,3.0,1465.2526953220367,16.5,83.7,13.203102111816406,2.57269287109375,22,1420.7734375,8192.0,17.343425750732422
291,6658,0.0,1465.4683272838593,7.7,83.7,13.202068328857422,2.5737266540527344,8,1420.7734375,8192.0,17.343425750732422
291,6659,0.0,1465.6886274814606,12.1,83.7,13.21200942993164,2.5637855529785156,7,1420.7734375,8192.0,17.343425750732422
291,6660,0.0,1465.905825138092,11.1,83.8,13.21402359008789,2.5617713928222656,10,1412.4609375,8192.0,17.241954803466797
291,6661,0.0,1466.1225616931915,7.9,83.8,13.21462631225586,2.561168670654297,45,1412.4609375,8192.0,17.241954803466797
291,6662,0.0,1466.3438291549683,16.5,83.8,13.213981628417969,2.5618133544921875,8,1412.4609375,8192.0,17.241954803466797
291,6663,11.0,1466.565081834793,11.8,83.7,13.21169662475586,2.564098358154297,21,1420.4609375,8192.0,17.339611053466797
291,6664,0.0,1466.7806103229523,12.6,83.8,13.21319580078125,2.5626220703125,6,1420.4609375,8192.0,17.339611053466797
291,6665,0.0,1466.9973962306976,16.2,83.8,13.214275360107422,2.5615196228027344,35,1419.0234375,8192.0,17.322063446044922
291,6666,0.0,1467.2141509056091,14.9,83.8,13.214588165283203,2.5611801147460938,15,1419.0234375,8192.0,17.322063446044922
291,6667,0.0,1467.434240579605,13.8,83.8,13.219642639160156,2.55615234375,6,1419.0234375,8192.0,17.322063446044922
291,6668,0.0,1467.6658883094788,9.2,83.8,13.219306945800781,2.556488037109375,6,1419.0234375,8192.0,17.322063446044922
291,6669,0.0,1467.8858120441437,19.0,83.8,13.220630645751953,2.555164337158203,18,1418.0859375,8192.0,17.310619354248047
291,6670,-9.0,1468.1058135032654,7.6,83.8,13.222312927246094,2.5534820556640625,43,1418.3984375,8192.0,17.314434051513672
291,6671,0.0,1468.3268585205078,17.5,83.8,13.212512969970703,2.563282012939453,18,1418.3984375,8192.0,17.314434051513672
292,6672,-1.0,1468.5415003299713,15.1,83.7,13.208133697509766,2.5676612854003906,12,1418.3984375,8192.0,17.314434051513672
292,6673,0.0,1468.7595129013062,14.8,83.7,13.211860656738281,2.563934326171875,6,1418.3984375,8192.0,17.314434051513672
292,6674,1.0,1468.9796760082245,7.6,83.8,13.212474822998047,2.5633201599121094,7,1418.3984375,8192.0,17.314434051513672
292,6675,2.0,1469.1960439682007,11.1,83.8,13.2127685546875,2.5630264282226562,6,1418.3984375,8192.0,17.314434051513672
292,6676,0.0,1469.4123151302338,17.8,83.8,13.213272094726562,2.5625228881835938,6,1418.3984375,8192.0,17.314434051513672
292,6677,3.0,1469.632874250412,9.7,83.8,13.2130126953125,2.5627822875976562,6,1418.3984375,8192.0,17.314434051513672
292,6678,0.0,1469.8477084636688,11.2,83.8,13.215377807617188,2.5604171752929688,5,1418.3984375,8192.0,17.314434051513672
292,6679,0.0,1470.0644116401672,27.0,83.8,13.212833404541016,2.5629615783691406,9,1418.3984375,8192.0,17.314434051513672
292,6680,3.0,1470.296061038971,21.1,83.8,13.21359634399414,2.5621986389160156,10,1418.3984375,8192.0,17.314434051513672
292,6681,1.0,1470.5137276649475,22.3,83.8,13.2122802734375,2.5635147094726562,9,1418.3984375,8192.0,17.314434051513672
292,6682,1.0,1470.7278273105621,8.6,83.7,13.20620346069336,2.569591522216797,10,1416.8359375,8192.0,17.295360565185547
292,6683,1.0,1470.9517166614532,8.5,83.7,13.204647064208984,2.571147918701172,9,1416.8359375,8192.0,17.295360565185547
292,6684,0.0,1471.167776107788,3.1,83.7,13.20428466796875,2.5715103149414062,10,1416.5859375,8192.0,17.292308807373047
292,6685,3.0,1471.3878858089447,11.0,83.7,13.206790924072266,2.5690040588378906,9,1416.5859375,8192.0,17.292308807373047
292,6686,0.0,1471.6104860305786,13.1,83.7,13.203964233398438,2.5718307495117188,9,1415.3984375,8192.0,17.277812957763672
292,6687,0.0,1471.8258867263794,16.4,83.7,13.200157165527344,2.5756378173828125,10,1415.3984375,8192.0,17.277812957763672
292,6688,0.0,1472.0587379932404,13.5,83.7,13.199844360351562,2.5759506225585938,9,1415.3984375,8192.0,17.277812957763672
292,6689,0.0,1472.2913300991058,13.8,83.7,13.201774597167969,2.5740203857421875,10,1414.9609375,8192.0,17.272472381591797
292,6690,-3.0,1472.5093669891357,12.2,83.7,13.20090103149414,2.5748939514160156,9,1414.9609375,8192.0,17.272472381591797
292,6691,-1.0,1472.7307226657867,10.4,83.7,13.199649810791016,2.5762901306152344,9,1409.0859375,8192.0,17.200756072998047
292,6692,0.0,1472.9483799934387,12.5,83.6,13.193927764892578,2.581867218017578,9,1409.0859375,8192.0,17.200756072998047
292,6693,-3.0,1473.1597590446472,5.9,83.7,13.196823120117188,2.5789718627929688,58,1416.2734375,8192.0,17.288494110107422
293,6694,0.0,1473.376237154007,10.8,83.6,13.192462921142578,2.5833358764648438,15,1417.0859375,8192.0,17.298412322998047
293,6695,0.0,1473.593672990799,18.1,83.6,13.191879272460938,2.5839157104492188,7,1417.0859375,8192.0,17.298412322998047
293,6696,0.0,1473.8146243095398,7.8,83.6,13.191047668457031,2.584747314453125,7,1417.0859375,8192.0,17.298412322998047
293,6697,1.0,1474.031979084015,15.9,83.6,13.191600799560547,2.5841941833496094,44,1417.0859375,8192.0,17.298412322998047
293,6698,-1.0,1474.2504212856293,14.3,83.6,13.194774627685547,2.5810203552246094,14,1417.0859375,8192.0,17.298412322998047
293,6699,0.0,1474.4705500602722,39.7,83.6,13.195472717285156,2.580322265625,32,1421.4609375,8192.0,17.351818084716797
293,6700,-3.0,1474.687561750412,14.3,83.6,13.19534683227539,2.5804481506347656,27,1421.5859375,8192.0,17.353343963623047
293,6701,-1.0,1474.9051206111908,5.6,83.6,13.190139770507812,2.5856552124023438,42,1421.4609375,8192.0,17.351818084716797
293,6702,0.0,1475.124588727951,7.5,83.6,13.190391540527344,2.5854034423828125,11,1421.4609375,8192.0,17.351818084716797
293,6703,0.0,1475.3459963798523,19.4,83.6,13.195663452148438,2.5801315307617188,6,1421.4609375,8192.0,17.351818084716797
293,6704,0.0,1475.5647811889648,19.1,83.6,13.194988250732422,2.5808067321777344,36,1421.4609375,8192.0,17.351818084716797
293,6705,0.0,1475.7837390899658,28.4,83.6,13.193801879882812,2.5819931030273438,7,1421.8984375,8192.0,17.357158660888672
293,6706,0.0,1476.0013267993927,30.6,83.6,13.193790435791016,2.5820045471191406,10,1421.8984375,8192.0,17.357158660888672
293,6707,5.0,1476.236653327942,12.4,83.6,13.193588256835938,2.58221435546875,9,1421.8984375,8192.0,17.357158660888672
293,6708,0.0,1476.46772813797,10.4,83.6,13.192848205566406,2.58294677734375,10,1421.8984375,8192.0,17.357158660888672
293,6709,-1.0,1476.6886019706726,8.8,83.6,13.192554473876953,2.583240509033203,33,1421.8984375,8192.0,17.357158660888672
293,6710,0.0,1476.904000043869,17.2,83.6,13.191791534423828,2.584003448486328,30,1421.7734375,8192.0,17.355632781982422
293,6711,3.0,1477.1215448379517,4.2,83.6,13.191871643066406,2.58392333984375,32,1421.2109375,8192.0,17.348766326904297
293,6712,0.0,1477.34943318367,13.6,83.6,13.190357208251953,2.585437774658203,32,1421.2109375,8192.0,17.348766326904297
293,6713,0.0,1477.5626137256622,15.2,83.6,13.189704895019531,2.586090087890625,12,1417.5859375,8192.0,17.304515838623047
293,6714,-1.0,1477.7836129665375,14.3,83.6,13.189338684082031,2.586456298828125,7,1417.5859375,8192.0,17.304515838623047
293,6715,0.0,1478.0009078979492,16.5,83.6,13.190074920654297,2.5857200622558594,8,1416.3359375,8192.0,17.289257049560547
293,6716,0.0,1478.218537569046,14.3,83.6,13.189743041992188,2.5860519409179688,21,1416.0859375,8192.0,17.286205291748047
293,6717,0.0,1478.4387607574463,30.0,83.6,13.18954849243164,2.5862464904785156,19,1416.0859375,8192.0,17.286205291748047
293,6718,0.0,1478.659324645996,25.6,83.6,13.18966293334961,2.586132049560547,11,1415.8359375,8192.0,17.283153533935547
293,6719,-3.0,1478.8762941360474,28.7,83.6,13.191429138183594,2.5843658447265625,21,1416.2109375,8192.0,17.287731170654297
293,6720,-1.0,1479.0988001823425,17.5,83.6,13.19204330444336,2.583751678466797,42,1416.2109375,8192.0,17.287731170654297
293,6721,0.0,1479.3162002563477,25.0,83.6,13.191837310791016,2.5839576721191406,9,1416.2109375,8192.0,17.287731170654297
293,6722,0.0,1479.534342765808,16.3,83.6,13.19210433959961,2.583690643310547,38,1416.2109375,8192.0,17.287731170654297
293,6723,0.0,1479.7534866333008,36.8,83.6,13.192707061767578,2.583087921142578,9,1416.2109375,8192.0,17.287731170654297
293,6724,0.0,1479.9734573364258,23.2,83.6,13.190418243408203,2.585376739501953,9,1416.2109375,8192.0,17.287731170654297
293,6725,1.0,1480.1907422542572,20.4,83.6,13.190834045410156,2.5849609375,13,1416.2734375,8192.0,17.288494110107422
293,6726,3.0,1480.4112622737885,20.0,83.6,13.192001342773438,2.5837936401367188,11,1416.2734375,8192.0,17.288494110107422
293,6727,1.0,1480.63134431839,15.5,83.6,13.191837310791016,2.5839576721191406,53,1416.2734375,8192.0,17.288494110107422
293,6728,-1.0,1480.86620926857,16.1,83.6,13.191661834716797,2.5841331481933594,30,1416.2734375,8192.0,17.288494110107422
294,6729,3.0,1481.086835384369,11.9,83.6,13.185707092285156,2.590087890625,18,1416.2734375,8192.0,17.288494110107422
294,6730,0.0,1481.3035354614258,17.8,83.6,13.18408203125,2.5917129516601562,7,1416.2734375,8192.0,17.288494110107422
294,6731,0.0,1481.5226349830627,16.2,83.6,13.18392562866211,2.591869354248047,18,1416.2734375,8192.0,17.288494110107422
294,6732,0.0,1481.7430698871613,16.3,83.6,13.183856964111328,2.591938018798828,24,1416.2734375,8192.0,17.288494110107422
294,6733,0.0,1481.9628508090973,24.7,83.6,13.183368682861328,2.592426300048828,15,1416.2734375,8192.0,17.288494110107422
294,6734,0.0,1482.1829755306244,21.9,83.6,13.18563461303711,2.590160369873047,18,1416.2734375,8192.0,17.288494110107422
294,6735,-3.0,1482.4047842025757,13.4,83.7,13.201278686523438,2.5745162963867188,14,1416.2734375,8192.0,17.288494110107422
294,6736,0.0,1482.618479013443,16.5,83.7,13.201446533203125,2.5743484497070312,31,1416.2734375,8192.0,17.288494110107422
294,6737,0.0,1482.836020708084,17.6,83.7,13.200786590576172,2.5750083923339844,28,1416.2109375,8192.0,17.287731170654297
294,6738,5.0,1483.0507819652557,31.8,83.7,13.208736419677734,2.567058563232422,27,1416.2109375,8192.0,17.287731170654297
294,6739,0.0,1483.2689197063446,19.1,83.7,13.21044921875,2.5653457641601562,28,1415.7109375,8192.0,17.281627655029297
294,6740,0.0,1483.4884147644043,8.9,83.7,13.207504272460938,2.56829833984375,28,1415.7109375,8192.0,17.281627655029297
294,6741,0.0,1483.7076699733734,21.5,83.7,13.203865051269531,2.571929931640625,28,1415.7109375,8192.0,17.281627655029297
294,6742,0.0,1483.9261848926544,11.8,83.7,13.199043273925781,2.576751708984375,28,1415.6484375,8192.0,17.280864715576172
294,6743,5.0,1484.1461176872253,5.9,83.7,13.1983642578125,2.5774307250976562,28,1415.6484375,8192.0,17.280864715576172
294,6744,0.0,1484.3707957267761,20.1,83.7,13.20037841796875,2.5754165649414062,51,1472.9609375,8192.0,17.980480194091797
294,6745,0.0,1484.5938048362732,50.9,83.8,13.214183807373047,2.5616111755371094,57,1536.640625,8192.0,18.75782012939453
294,6746,0.0,1484.812732219696,31.6,83.8,13.218563079833984,2.557231903076172,42,1567.515625,8192.0,19.13471221923828
294,6747,0.0,1485.0251314640045,25.4,83.8,13.21640396118164,2.5593910217285156,43,1559.703125,8192.0,19.039344787597656
294,6748,0.0,1485.2425801753998,30.7,83.8,13.218040466308594,2.557769775390625,38,1559.828125,8192.0,19.040870666503906
294,6749,0.0,1485.4604978561401,19.2,83.7,13.211978912353516,2.5638160705566406,36,1560.078125,8192.0,19.043922424316406
294,6750,0.0,1485.6805293560028,16.8,83.7,13.211872100830078,2.563922882080078,28,1560.328125,8192.0,19.046974182128906
294,6751,0.0,1485.9007954597473,18.2,83.7,13.208904266357422,2.5668907165527344,51,1560.890625,8192.0,19.05384063720703
294,6752,0.0,1486.1175611019135,11.9,83.7,13.206932067871094,2.5688629150390625,37,1553.140625,8192.0,18.95923614501953
294,6753,0.0,1486.3378179073334,20.0,83.7,13.210872650146484,2.564922332763672,20,1549.765625,8192.0,18.91803741455078
294,6754,5.0,1486.5568816661835,8.9,83.7,13.21213150024414,2.5636634826660156,19,1541.0078125,8192.0,18.81113052368164
294,6755,0.0,1486.7728281021118,19.2,83.8,13.212635040283203,2.563159942626953,17,1540.7578125,8192.0,18.80807876586914
294,6756,0.0,1486.9922285079956,15.3,83.8,13.212486267089844,2.5633087158203125,14,1541.6953125,8192.0,18.819522857666016
294,6757,0.0,1487.2078504562378,21.2,83.7,13.210674285888672,2.5651206970214844,27,1550.5078125,8192.0,18.92709732055664
294,6758,0.0,1487.4262871742249,19.1,83.7,13.206035614013672,2.5697593688964844,12,1543.2578125,8192.0,18.83859634399414
294,6759,0.0,1487.6436431407928,23.3,83.7,13.205730438232422,2.5700645446777344,22,1537.7578125,8192.0,18.77145767211914
294,6760,-5.0,1487.8628680706024,16.3,83.7,13.205074310302734,2.570720672607422,24,1538.0078125,8192.0,18.77450942993164
294,6761,0.0,1488.079675912857,14.6,83.7,13.206474304199219,2.5693206787109375,30,1538.3828125,8192.0,18.77908706665039
294,6762,5.0,1488.297768831253,12.0,83.7,13.208702087402344,2.5670928955078125,27,1538.7578125,8192.0,18.78366470336914
294,6763,0.0,1488.5138173103333,12.8,83.7,13.207660675048828,2.568134307861328,18,1530.5703125,8192.0,18.683719635009766
294,6764,0.0,1488.7318396568298,15.1,83.7,13.201332092285156,2.574462890625,17,1530.3828125,8192.0,18.68143081665039
294,6765,0.0,1488.9519140720367,15.6,83.7,13.200111389160156,2.57568359375,16,1530.7578125,8192.0,18.68600845336914
294,6766,0.0,1489.1714248657227,9.1,83.7,13.204730987548828,2.571063995361328,38,1539.4453125,8192.0,18.792057037353516
294,6767,0.0,1489.3887448310852,17.0,83.8,13.21445083618164,2.5613441467285156,20,1539.8203125,8192.0,18.796634674072266
294,6768,0.0,1489.6097087860107,11.0,83.8,13.215007781982422,2.5607872009277344,21,1529.5078125,8192.0,18.67074966430664
294,6769,0.0,1489.827941417694,24.7,83.8,13.21307373046875,2.5627212524414062,21,1534.8515625,8192.0,18.735980987548828
294,6770,0.0,1490.046327829361,12.8,83.8,13.218910217285156,2.556884765625,29,1532.6015625,8192.0,18.708515167236328
294,6771,0.0,1490.2647140026093,15.5,83.8,13.225181579589844,2.550579071044922,21,1532.7265625,8192.0,18.710041046142578
295,6772,0.0,1490.4847943782806,20.2,83.7,13.211605072021484,2.564189910888672,30,1532.9765625,8192.0,18.713092803955078
295,6773,0.0,1490.7044913768768,24.4,83.7,13.211219787597656,2.5645751953125,29,1532.4140625,8192.0,18.706226348876953
295,6774,0.0,1490.9269814491272,9.8,83.7,13.20151138305664,2.5742835998535156,36,1531.6640625,8192.0,18.697071075439453
295,6775,0.0,1491.1428594589233,7.7,83.6,13.194873809814453,2.580921173095703,38,1523.4765625,8192.0,18.597126007080078
295,6776,0.0,1491.359904050827,12.5,83.6,13.193458557128906,2.58233642578125,19,1523.0390625,8192.0,18.591785430908203
295,6777,0.0,1491.5729100704193,7.2,83.6,13.190475463867188,2.5853195190429688,41,1514.7265625,8192.0,18.490314483642578
295,6778,-1.0,1491.7886447906494,14.2,83.6,13.193180084228516,2.5826148986816406,21,1514.6640625,8192.0,18.489551544189453
295,6779,-1.0,1492.0199055671692,14.4,83.6,13.18865966796875,2.5871353149414062,29,1514.6640625,8192.0,18.489551544189453
295,6780,0.0,1492.2375667095184,26.8,83.7,13.200355529785156,2.575439453125,33,1506.6640625,8192.0,18.391895294189453
295,6781,0.0,1492.4569942951202,8.6,83.7,13.201885223388672,2.5739097595214844,39,1528.2890625,8192.0,18.655872344970703
295,6782,5.0,1492.6736152172089,9.7,83.7,13.201007843017578,2.574787139892578,24,1528.2890625,8192.0,18.655872344970703
295,6783,0.0,1492.8918726444244,16.4,83.6,13.192474365234375,2.5830764770507812,19,1520.6015625,8192.0,18.562030792236328
295,6784,0.0,1493.2330956459045,60.9,83.6,13.19283676147461,2.582958221435547,40,1528.6015625,8192.0,18.659687042236328
295,6785,0.0,1493.4494078159332,12.0,83.6,13.191390991210938,2.5844039916992188,40,1528.6015625,8192.0,18.659687042236328
