episode,step,reward,timestamp,cpu_percent,ram_percent,ram_used_gb,ram_available_gb,gpu_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
151,2832,-4.16,935.6042382717133,6.5,80.8,12.749435424804688,3.0263595581054688,9,1214.8125,8192.0,14.829254150390625
151,2833,-4.16,935.9315731525421,7.5,80.8,12.752822875976562,3.0229721069335938,9,1214.8125,8192.0,14.829254150390625
151,2834,3.84,936.2564611434937,16.8,80.8,12.74692153930664,3.0288734436035156,9,1205.8125,8192.0,14.719390869140625
151,2835,-5.16,936.5849821567535,10.5,80.8,12.747455596923828,3.028339385986328,9,1205.8125,8192.0,14.719390869140625
151,2836,-4.16,936.9257485866547,10.9,80.8,12.74365234375,3.0321426391601562,14,1205.8125,8192.0,14.719390869140625
151,2837,-4.16,937.2647085189819,12.7,80.7,12.73886489868164,3.0369300842285156,9,1205.8125,8192.0,14.719390869140625
152,2838,-0.12,937.5917270183563,9.9,80.6,12.719924926757812,3.0558700561523438,11,1197.9375,8192.0,14.623260498046875
152,2839,-1.12,937.9200253486633,16.0,80.6,12.707481384277344,3.0683135986328125,5,1197.9375,8192.0,14.623260498046875
152,2840,-4.1,938.2492687702179,4.3,80.5,12.697742462158203,3.078052520751953,0,1197.9375,8192.0,14.623260498046875
152,2841,-4.1,938.5792081356049,2.1,80.5,12.695877075195312,3.0799179077148438,2,1197.9375,8192.0,14.623260498046875
152,2842,-6.1,938.9094207286835,8.9,80.5,12.696666717529297,3.0791282653808594,3,1198.0,8192.0,14.6240234375
152,2843,-5.1,939.2330167293549,26.4,80.1,12.628742218017578,3.147052764892578,0,1198.0,8192.0,14.6240234375
152,2844,-5.02,939.5602531433105,9.0,80.1,12.630210876464844,3.1455841064453125,5,1198.0,8192.0,14.6240234375
152,2845,-7.02,939.8917906284332,2.5,80.1,12.631755828857422,3.1440391540527344,2,1198.0,8192.0,14.6240234375
152,2846,-10.02,940.2152426242828,2.3,80.1,12.632667541503906,3.14312744140625,1,1198.0,8192.0,14.6240234375
152,2847,-7.02,940.5450716018677,4.0,80.1,12.634910583496094,3.1408843994140625,0,1198.0,8192.0,14.6240234375
152,2848,-5.02,940.8700239658356,1.9,80.1,12.6358642578125,3.1399307250976562,13,1196.0,8192.0,14.599609375
152,2849,-9.02,941.2052612304688,4.9,80.1,12.637283325195312,3.1385116577148438,9,1190.875,8192.0,14.53704833984375
152,2850,-4.02,941.535441160202,5.6,80.1,12.636634826660156,3.1392173767089844,9,1190.875,8192.0,14.53704833984375
152,2851,-4.02,941.8659374713898,4.2,80.1,12.634876251220703,3.140918731689453,9,1164.0,8192.0,14.208984375
152,2852,-4.02,942.195276260376,4.5,80.1,12.634368896484375,3.1414260864257812,10,1164.0,8192.0,14.208984375
152,2853,-6.02,942.5194764137268,8.4,80.1,12.637523651123047,3.1382713317871094,9,1168.125,8192.0,14.25933837890625
152,2854,-5.02,942.8505206108093,3.5,80.1,12.640056610107422,3.1357383728027344,13,1202.25,8192.0,14.6759033203125
152,2855,-5.04,943.174293756485,6.6,80.2,12.646492004394531,3.129302978515625,0,1202.25,8192.0,14.6759033203125
152,2856,4.96,943.5019001960754,7.7,80.1,12.643299102783203,3.132495880126953,1,1202.1484375,8192.0,14.674663543701172
152,2857,-2.02,943.8301815986633,7.4,80.1,12.643356323242188,3.1324386596679688,15,1199.9609375,8192.0,14.647960662841797
153,2858,-5.02,944.1581683158875,8.1,80.1,12.64194107055664,3.1338539123535156,16,1199.9609375,8192.0,14.647960662841797
153,2859,-4.02,944.4869787693024,11.0,80.2,12.646263122558594,3.1295318603515625,14,1213.7734375,8192.0,14.816570281982422
153,2860,-4.04,944.8182408809662,6.1,80.2,12.655620574951172,3.1201744079589844,38,1226.34375,8192.0,14.970016479492188
153,2861,1.96,945.1373717784882,9.3,80.2,12.65323257446289,3.1225624084472656,18,1226.84375,8192.0,14.976119995117188
153,2862,-5.04,945.4649748802185,6.8,80.2,12.644508361816406,3.13128662109375,16,1230.03125,8192.0,15.015029907226562
153,2863,-5.02,945.7952516078949,6.0,80.1,12.6422119140625,3.1335830688476562,13,1231.71875,8192.0,15.035629272460938
153,2864,-13.04,946.126188993454,3.4,80.2,12.647476196289062,3.1283187866210938,9,1228.65625,8192.0,14.998245239257812
153,2865,-7.04,946.4506683349609,8.6,80.2,12.65591812133789,3.1198768615722656,13,1228.46875,8192.0,14.995956420898438
153,2866,-7.02,946.7799909114838,2.2,80.1,12.642642974853516,3.1331520080566406,13,1239.96875,8192.0,15.136337280273438
153,2867,-5.02,947.1064851284027,3.2,80.1,12.639427185058594,3.1363677978515625,2,1239.96875,8192.0,15.136337280273438
153,2868,-5.02,947.4345233440399,7.4,80.1,12.640506744384766,3.1352882385253906,1,1242.65625,8192.0,15.169143676757812
153,2869,-4.04,947.76309466362,10.5,80.2,12.655010223388672,3.1207847595214844,1,1238.15625,8192.0,15.114212036132812
153,2870,-9.04,948.09818816185,8.6,80.2,12.654899597167969,3.1208953857421875,0,1238.15625,8192.0,15.114212036132812
153,2871,-7.04,948.4233665466309,4.0,80.2,12.653434753417969,3.1223602294921875,2,1238.15625,8192.0,15.114212036132812
153,2872,3.96,948.7531826496124,8.1,80.2,12.645210266113281,3.130584716796875,0,1238.15625,8192.0,15.114212036132812
153,2873,-7.02,949.0799474716187,5.2,80.1,12.639381408691406,3.13641357421875,1,1238.15625,8192.0,15.114212036132812
154,2874,-4.02,949.4091444015503,5.5,80.1,12.635047912597656,3.1406822204589844,0,1238.15625,8192.0,15.114212036132812
154,2875,-4.02,949.7382493019104,3.9,80.1,12.640247344970703,3.135547637939453,12,1235.2421875,8192.0,15.07863998413086
154,2876,-1.02,950.0659394264221,8.2,80.1,12.640739440917969,3.1350555419921875,9,1235.2421875,8192.0,15.07863998413086
154,2877,-4.02,950.3912124633789,6.0,80.1,12.63973617553711,3.136058807373047,16,1235.2421875,8192.0,15.07863998413086
154,2878,-5.02,950.718239068985,7.6,80.1,12.638717651367188,3.1370773315429688,12,1228.1796875,8192.0,14.992427825927734
154,2879,-4.02,951.0450570583344,27.4,80.2,12.647880554199219,3.1279144287109375,41,1224.2109375,8192.0,14.943981170654297
154,2880,-12.04,951.3700377941132,5.9,80.2,12.64620590209961,3.129589080810547,0,1224.2109375,8192.0,14.943981170654297
154,2881,-7.02,951.6985907554626,3.7,80.1,12.642536163330078,3.133258819580078,1,1224.2109375,8192.0,14.943981170654297
154,2882,-2.02,952.0373544692993,11.1,80.1,12.641670227050781,3.134124755859375,1,1230.2734375,8192.0,15.017986297607422
154,2883,-4.06,952.377468585968,9.5,80.3,12.674823760986328,3.100971221923828,36,1259.42578125,8192.0,15.373849868774414
154,2884,-7.06,952.710990190506,6.2,80.3,12.671222686767578,3.104572296142578,18,1256.55078125,8192.0,15.338754653930664
154,2885,-5.06,953.035338640213,12.2,80.3,12.670963287353516,3.1048316955566406,2,1254.05078125,8192.0,15.308237075805664
154,2886,-7.06,953.3616902828217,13.5,80.2,12.657901763916016,3.117828369140625,1,1254.05078125,8192.0,15.308237075805664
154,2887,-2.04,953.689510345459,3.1,80.2,12.656444549560547,3.1193504333496094,0,1254.05078125,8192.0,15.308237075805664
154,2888,-4.06,954.0220937728882,6.0,80.3,12.665081024169922,3.1107139587402344,1,1291.46484375,8192.0,15.764951705932617
154,2889,-5.06,954.3602993488312,9.1,80.3,12.66714096069336,3.108654022216797,0,1291.46484375,8192.0,15.764951705932617
154,2890,-12.06,954.6841475963593,4.7,80.3,12.670719146728516,3.1050758361816406,0,1291.46484375,8192.0,15.764951705932617
154,2891,-7.06,955.0154383182526,19.6,80.4,12.677196502685547,3.0985984802246094,0,1291.46484375,8192.0,15.764951705932617
155,2892,-4.08,955.342307806015,18.4,80.5,12.691692352294922,3.0841026306152344,12,1260.25,8192.0,15.3839111328125
155,2893,-4.1,955.6706080436707,3.7,80.5,12.700233459472656,3.0755615234375,44,1260.5625,8192.0,15.387725830078125
155,2894,-4.1,956.0074918270111,10.7,80.5,12.70034408569336,3.075450897216797,0,1260.5625,8192.0,15.387725830078125
155,2895,-7.1,956.3361301422119,3.9,80.5,12.700054168701172,3.0757408142089844,1,1260.5625,8192.0,15.387725830078125
155,2896,-7.1,956.6624994277954,7.6,80.5,12.701412200927734,3.074382781982422,3,1259.6875,8192.0,15.377044677734375
155,2897,-4.1,956.9896717071533,5.3,80.5,12.705352783203125,3.0704421997070312,1,1257.25,8192.0,15.3472900390625
155,2898,-5.1,957.3191418647766,9.1,80.5,12.705078125,3.0707168579101562,3,1257.25,8192.0,15.3472900390625
155,2899,-6.1,957.6417894363403,4.6,80.5,12.70479965209961,3.070995330810547,2,1257.0,8192.0,15.34423828125
155,2900,-7.1,957.9691874980927,5.7,80.5,12.704025268554688,3.0717697143554688,4,1255.125,8192.0,15.32135009765625
155,2901,-4.1,958.297502040863,4.3,80.5,12.703105926513672,3.0726890563964844,3,1255.0625,8192.0,15.320587158203125
155,2902,-12.1,958.6261284351349,1.5,80.5,12.69875717163086,3.077037811279297,4,1255.0625,8192.0,15.320587158203125
155,2903,-4.1,958.951621055603,3.3,80.5,12.691810607910156,3.083984375,2,1253.5,8192.0,15.301513671875
155,2904,-7.1,959.2802817821503,2.4,80.5,12.692939758300781,3.082855224609375,1,1255.5,8192.0,15.325927734375
155,2905,-7.1,959.6021194458008,19.7,80.5,12.692638397216797,3.0831565856933594,0,1255.5,8192.0,15.325927734375
155,2906,-4.1,959.9400625228882,5.5,80.5,12.702102661132812,3.0736923217773438,0,1255.25,8192.0,15.3228759765625
155,2907,-5.1,960.27139544487,10.3,80.5,12.69769287109375,3.0781021118164062,11,1227.6875,8192.0,14.986419677734375
155,2908,-6.1,960.5997467041016,10.0,80.5,12.696208953857422,3.0795860290527344,24,1249.84375,8192.0,15.256881713867188
156,2909,-4.1,960.9262828826904,4.3,80.4,12.69091796875,3.0848770141601562,53,1247.6015625,8192.0,15.229511260986328
156,2910,3.92,961.2543480396271,14.2,80.4,12.690223693847656,3.0855712890625,21,1248.1015625,8192.0,15.235614776611328
156,2911,18.9,961.5778036117554,7.3,80.4,12.684120178222656,3.0916748046875,15,1252.9140625,8192.0,15.294361114501953
156,2912,-4.08,961.9054794311523,2.5,80.4,12.682533264160156,3.09326171875,7,1252.9140625,8192.0,15.294361114501953
156,2913,-27.08,962.2304358482361,9.6,80.4,12.681358337402344,3.0944366455078125,6,1251.5390625,8192.0,15.277576446533203
156,2914,-5.08,962.561886548996,47.8,80.4,12.682758331298828,3.0930328369140625,2,1253.1015625,8192.0,15.296649932861328
156,2915,-5.06,962.8916172981262,12.4,80.3,12.672187805175781,3.103607177734375,0,1251.4140625,8192.0,15.276050567626953
156,2916,-5.06,963.2234108448029,5.1,80.3,12.671295166015625,3.1044998168945312,0,1251.4140625,8192.0,15.276050567626953
156,2917,-4.06,963.5464689731598,12.6,80.3,12.669059753417969,3.1067352294921875,10,1249.7265625,8192.0,15.255451202392578
156,2918,-5.06,963.8762204647064,8.8,80.2,12.657035827636719,3.1187591552734375,15,1249.4765625,8192.0,15.252399444580078
156,2919,-5.04,964.2016997337341,6.2,80.2,12.655815124511719,3.1199798583984375,9,1249.4765625,8192.0,15.252399444580078
156,2920,-5.04,964.5333268642426,11.4,80.2,12.654254913330078,3.121540069580078,10,1249.4765625,8192.0,15.252399444580078
156,2921,-4.04,964.8560531139374,1.5,80.2,12.644729614257812,3.1310653686523438,3,1252.1640625,8192.0,15.285205841064453
156,2922,-3.02,965.1863672733307,4.7,80.1,12.642753601074219,3.1330413818359375,1,1252.1640625,8192.0,15.285205841064453
156,2923,-5.02,965.5182926654816,11.1,80.1,12.642288208007812,3.1335067749023438,1,1252.1640625,8192.0,15.285205841064453
156,2924,-5.02,965.8447117805481,10.0,80.1,12.64389419555664,3.1319007873535156,1,1253.6640625,8192.0,15.303516387939453
156,2925,-13.02,966.1718339920044,7.0,80.1,12.644184112548828,3.131610870361328,9,1253.5390625,8192.0,15.301990509033203
156,2926,-4.02,966.5016021728516,8.7,80.1,12.64316177368164,3.1326332092285156,19,1253.5390625,8192.0,15.301990509033203
156,2927,-4.08,966.8298773765564,21.4,80.4,12.688365936279297,3.0874290466308594,57,1281.75390625,8192.0,15.64640998840332
157,2928,-4.06,967.1554148197174,6.3,80.3,12.664257049560547,3.1115379333496094,5,1281.62890625,8192.0,15.64488410949707
157,2929,-4.06,967.482488155365,6.0,80.3,12.660297393798828,3.115497589111328,4,1281.62890625,8192.0,15.64488410949707
157,2930,-5.08,967.8054537773132,8.5,80.4,12.685302734375,3.0904922485351562,6,1293.44140625,8192.0,15.789079666137695
157,2931,0.92,968.1342108249664,22.2,80.4,12.690074920654297,3.0856590270996094,4,1293.44140625,8192.0,15.789079666137695
157,2932,-5.06,968.4650597572327,4.2,80.3,12.670730590820312,3.1050643920898438,4,1293.44140625,8192.0,15.789079666137695
157,2933,-5.06,968.8078486919403,6.9,80.3,12.671562194824219,3.1042327880859375,0,1292.06640625,8192.0,15.772294998168945
157,2934,-13.06,969.1342217922211,22.0,80.3,12.668136596679688,3.1076583862304688,0,1292.06640625,8192.0,15.772294998168945
157,2935,-4.06,969.4571368694305,4.3,80.3,12.66891098022461,3.106884002685547,0,1292.06640625,8192.0,15.772294998168945
157,2936,-12.1,969.7852547168732,8.2,80.4,12.687877655029297,3.0879173278808594,0,1292.06640625,8192.0,15.772294998168945
157,2937,-7.1,970.1232905387878,20.8,80.6,12.714317321777344,3.0614776611328125,0,1290.62890625,8192.0,15.75474739074707
157,2938,-0.14,970.4501044750214,14.8,80.7,12.727989196777344,3.0478057861328125,22,1363.6640625,8192.0,16.646289825439453
157,2939,-5.1,970.7784757614136,5.1,80.5,12.706817626953125,3.0689773559570312,12,1361.1015625,8192.0,16.615009307861328
157,2940,-5.1,971.1091394424438,6.5,80.6,12.709400177001953,3.066394805908203,15,1361.1015625,8192.0,16.615009307861328
157,2941,-5.12,971.4361655712128,12.5,80.6,12.714874267578125,3.060943603515625,16,1361.2265625,8192.0,16.616535186767578
157,2942,-7.12,971.7654151916504,13.1,80.6,12.710491180419922,3.0653038024902344,13,1329.90625,8192.0,16.234207153320312
157,2943,-4.08,972.0943987369537,3.8,80.4,12.680301666259766,3.0954933166503906,12,1304.84375,8192.0,15.928268432617188
157,2944,-3.08,972.5500526428223,48.6,80.4,12.680000305175781,3.0959320068359375,6,1285.9921875,8192.0,15.69814682006836
157,2945,-2.08,972.8739626407623,2.9,80.4,12.68673324584961,3.089061737060547,2,1233.8046875,8192.0,15.061092376708984
158,2946,-6.08,973.2054090499878,5.3,80.4,12.682010650634766,3.0937843322753906,11,1229.9296875,8192.0,15.013790130615234
158,2947,-5.08,973.5292358398438,4.3,80.4,12.683979034423828,3.091815948486328,11,1226.0546875,8192.0,14.966487884521484
158,2948,-7.08,973.8742635250092,6.1,80.4,12.685077667236328,3.090717315673828,4,1222.5546875,8192.0,14.923763275146484
158,2949,-6.08,974.2035093307495,6.2,80.4,12.685115814208984,3.090679168701172,3,1218.6171875,8192.0,14.87569808959961
158,2950,-5.08,974.5314586162567,18.9,80.5,12.705574035644531,3.070220947265625,2,1214.1171875,8192.0,14.82076644897461
158,2951,-1.1,974.8584790229797,13.2,80.5,12.694965362548828,3.080821990966797,2,1214.1171875,8192.0,14.82076644897461
158,2952,-5.1,975.188307762146,1.8,80.5,12.695659637451172,3.0801353454589844,1,1212.7421875,8192.0,14.80398178100586
158,2953,-2.1,975.5117614269257,5.0,80.5,12.693763732910156,3.08203125,2,1198.6171875,8192.0,14.63155746459961
158,2954,-7.1,975.8398244380951,4.7,80.5,12.692302703857422,3.0834922790527344,2,1182.5546875,8192.0,14.435482025146484
158,2955,-5.08,976.1650779247284,4.0,80.4,12.690998077392578,3.084796905517578,4,1182.9921875,8192.0,14.44082260131836
158,2956,-7.08,976.4902331829071,11.5,80.4,12.688201904296875,3.0875930786132812,2,1182.9921875,8192.0,14.44082260131836
158,2957,-7.08,976.8203716278076,12.4,80.4,12.682991027832031,3.0927391052246094,2,1177.2421875,8192.0,14.37063217163086
158,2958,-6.08,977.1482291221619,3.4,80.4,12.686603546142578,3.089191436767578,2,1180.3046875,8192.0,14.408016204833984
158,2959,0.92,977.475254535675,17.3,80.5,12.69412612915039,3.0816688537597656,3,1180.3046875,8192.0,14.408016204833984
158,2960,-5.1,977.8050537109375,7.6,80.5,12.697113037109375,3.0786819458007812,2,1180.3046875,8192.0,14.408016204833984
159,2961,-7.1,978.1479349136353,10.0,80.5,12.703819274902344,3.0719757080078125,2,1180.3046875,8192.0,14.408016204833984
159,2962,-4.1,978.4743089675903,9.4,80.5,12.701438903808594,3.0743560791015625,1,1180.3046875,8192.0,14.408016204833984
159,2963,-4.1,978.81169962883,2.4,80.5,12.69473648071289,3.0810585021972656,3,1180.3046875,8192.0,14.408016204833984
159,2964,-4.1,979.1384389400482,8.5,80.5,12.695377349853516,3.0804176330566406,2,1180.3046875,8192.0,14.408016204833984
159,2965,0.9,979.467262506485,6.7,80.5,12.696453094482422,3.0793418884277344,2,1180.6796875,8192.0,14.412593841552734
159,2966,-5.1,979.7918801307678,2.1,80.5,12.703094482421875,3.0727005004882812,30,1191.9296875,8192.0,14.549922943115234
159,2967,-7.1,980.1193449497223,10.7,80.5,12.705879211425781,3.069915771484375,7,1191.9296875,8192.0,14.549922943115234
159,2968,-5.12,980.4485960006714,8.3,80.5,12.70703125,3.0687637329101562,2,1199.4296875,8192.0,14.641475677490234
159,2969,-7.1,980.7716178894043,6.9,80.5,12.707317352294922,3.0684776306152344,22,1199.4296875,8192.0,14.641475677490234
159,2970,-3.12,981.1003103256226,6.7,80.6,12.7076416015625,3.0681533813476562,3,1199.4296875,8192.0,14.641475677490234
159,2971,-7.1,981.427314043045,4.5,80.6,12.711681365966797,3.06402587890625,2,1199.4296875,8192.0,14.641475677490234
159,2972,-4.12,981.7531342506409,12.6,80.6,12.709796905517578,3.065998077392578,13,1199.1796875,8192.0,14.638423919677734
159,2973,-2.14,982.0780098438263,3.5,80.6,12.717018127441406,3.05877685546875,22,1199.1796875,8192.0,14.638423919677734
159,2974,-5.12,982.4073486328125,3.8,80.6,12.720989227294922,3.0548057556152344,3,1199.1796875,8192.0,14.638423919677734
159,2975,-4.12,982.7307424545288,5.6,80.6,12.712226867675781,3.063568115234375,8,1199.4296875,8192.0,14.641475677490234
159,2976,-5.14,983.0593388080597,4.0,80.6,12.722068786621094,3.0537261962890625,5,1199.4921875,8192.0,14.64223861694336
159,2977,-4.12,983.3862977027893,5.1,80.6,12.722900390625,3.0528945922851562,1,1199.4921875,8192.0,14.64223861694336
160,2978,-4.12,983.7103188037872,8.8,80.6,12.720523834228516,3.0552711486816406,7,1199.4921875,8192.0,14.64223861694336
160,2979,-7.14,984.037538766861,6.2,80.7,12.729503631591797,3.0462913513183594,3,1199.4921875,8192.0,14.64223861694336
160,2980,-2.14,984.367356300354,8.1,80.7,12.726966857910156,3.048828125,11,1199.4921875,8192.0,14.64223861694336
160,2981,-4.14,984.6956436634064,26.1,80.7,12.723587036132812,3.0522079467773438,11,1199.3671875,8192.0,14.64071273803711
160,2982,-4.14,985.0249919891357,25.2,80.7,12.724781036376953,3.051013946533203,2,1197.3046875,8192.0,14.615535736083984
160,2983,-5.14,985.3524827957153,19.7,80.7,12.725055694580078,3.050739288330078,1,1197.3046875,8192.0,14.615535736083984
160,2984,-4.14,985.6793940067291,5.6,80.7,12.726432800292969,3.0493621826171875,1,1197.3046875,8192.0,14.615535736083984
160,2985,-5.14,986.006468296051,7.3,80.7,12.733795166015625,3.0419998168945312,1,1188.0546875,8192.0,14.502620697021484
160,2986,-7.14,986.3502178192139,8.6,80.7,12.73733901977539,3.0384559631347656,33,1191.1796875,8192.0,14.540767669677734
160,2987,-4.14,986.679276227951,4.2,80.7,12.737625122070312,3.0381698608398438,2,1191.1796875,8192.0,14.540767669677734
160,2988,-12.14,987.0056848526001,7.7,80.8,12.742839813232422,3.0329551696777344,31,1198.8046875,8192.0,14.633846282958984
160,2989,-5.14,987.3364586830139,7.7,80.7,12.72442626953125,3.0513687133789062,2,1198.8046875,8192.0,14.633846282958984
160,2990,-4.12,987.663331747055,5.5,80.6,12.721538543701172,3.0542564392089844,1,1198.8046875,8192.0,14.633846282958984
160,2991,-7.14,988.0016269683838,9.4,80.7,12.728057861328125,3.0477371215820312,4,1198.8046875,8192.0,14.633846282958984
160,2992,-7.14,988.3299922943115,13.8,80.7,12.728759765625,3.0470352172851562,2,1198.8046875,8192.0,14.633846282958984
