episode,step,reward,timestamp,cpu_percent,ram_percent,ram_used_gb,ram_available_gb,gpu_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,action,penalty_ram_penalty,penalty_gpu_penalty,penalty_total_penalty,penalty_cpu_penalty
49,938,-4.0,313.46818113327026,100.0,57.9,9.128082275390625,6.647712707519531,1,824.01171875,8192.0,10.058736801147461,7,0.0,0.0,0.0,0.0
49,939,0.0,313.7964279651642,0.0,57.9,9.12799072265625,6.647804260253906,1,824.01171875,8192.0,10.058736801147461,0,0.0,0.0,0.0,0.0
49,940,-3.0,314.1434078216553,0.0,57.9,9.127857208251953,6.647937774658203,0,824.01171875,8192.0,10.058736801147461,4,0.0,0.0,0.0,0.0
49,941,-1.0,314.47025322914124,0.8,57.9,9.12704849243164,6.648746490478516,2,824.01171875,8192.0,10.058736801147461,7,0.0,0.0,0.0,0.0
49,942,-1.0,314.79864406585693,1.0,57.9,9.127033233642578,6.648761749267578,2,824.01171875,8192.0,10.058736801147461,8,0.0,0.0,0.0,0.0
49,943,0.0,315.1302647590637,0.8,57.9,9.126911163330078,6.648883819580078,0,824.01171875,8192.0,10.058736801147461,0,0.0,0.0,0.0,0.0
49,944,0.0,315.4753670692444,0.2,57.9,9.127464294433594,6.6483306884765625,2,824.01171875,8192.0,10.058736801147461,0,0.0,0.0,0.0,0.0
49,945,3.0,315.8010914325714,1.4,57.9,9.127429962158203,6.648365020751953,2,824.01171875,8192.0,10.058736801147461,5,0.0,0.0,0.0,0.0
49,946,0.0,316.14532494544983,0.7,57.9,9.127204895019531,6.648590087890625,0,824.01171875,8192.0,10.058736801147461,2,0.0,0.0,0.0,0.0
49,947,6.0,316.47403359413147,0.8,57.9,9.126811981201172,6.648983001708984,2,824.01171875,8192.0,10.058736801147461,3,0.0,0.0,0.0,0.0
49,948,0.0,316.8021402359009,31.2,57.9,9.126583099365234,6.649211883544922,2,824.01171875,8192.0,10.058736801147461,2,0.0,0.0,0.0,0.0
49,949,-1.0,317.1469452381134,0.7,57.9,9.126476287841797,6.649318695068359,0,824.01171875,8192.0,10.058736801147461,8,0.0,0.0,0.0,0.0
49,950,-1.0,317.4921717643738,2.0,57.8,9.123653411865234,6.652141571044922,2,824.01171875,8192.0,10.058736801147461,7,0.0,0.0,0.0,0.0
49,951,0.0,317.81910514831543,4.1,57.8,9.123939514160156,6.65185546875,2,824.01171875,8192.0,10.058736801147461,0,0.0,0.0,0.0,0.0
49,952,-3.0,318.16513204574585,0.0,57.8,9.12380599975586,6.651988983154297,0,824.01171875,8192.0,10.058736801147461,4,0.0,0.0,0.0,0.0
49,953,0.0,318.50885915756226,0.0,57.8,9.123279571533203,6.652515411376953,2,824.01171875,8192.0,10.058736801147461,3,0.0,0.0,0.0,0.0
49,954,-1.0,318.8400254249573,0.0,57.8,9.123188018798828,6.652606964111328,2,824.01171875,8192.0,10.058736801147461,7,0.0,0.0,0.0,0.0
49,955,0.0,319.18701791763306,0.4,57.8,9.123062133789062,6.652732849121094,0,824.01171875,8192.0,10.058736801147461,0,0.0,0.0,0.0,0.0
49,956,1.0,319.52971291542053,0.0,57.8,9.122123718261719,6.6536712646484375,2,824.01171875,8192.0,10.058736801147461,1,0.0,0.0,0.0,0.0
49,957,0.0,319.8760962486267,0.0,57.8,9.12237548828125,6.653419494628906,0,824.01171875,8192.0,10.058736801147461,8,0.0,0.0,0.0,0.0
49,958,-1.0,320.21811866760254,0.0,57.8,9.122203826904297,6.653591156005859,0,824.01171875,8192.0,10.058736801147461,6,0.0,0.0,0.0,0.0
50,959,0.0,320.56046056747437,2.7,57.8,9.121417999267578,6.654376983642578,5,824.01171875,8192.0,10.058736801147461,2,0.0,0.0,0.0,0.0
50,960,0.0,320.8904230594635,2.8,57.8,9.122848510742188,6.652946472167969,0,824.01171875,8192.0,10.058736801147461,1,0.0,0.0,0.0,0.0
50,961,-3.0,321.2215735912323,0.7,57.8,9.120426177978516,6.655368804931641,0,824.01171875,8192.0,10.058736801147461,3,0.0,0.0,0.0,0.0
50,962,0.0,321.54916286468506,1.4,57.8,9.12255859375,6.653236389160156,0,824.01171875,8192.0,10.058736801147461,6,0.0,0.0,0.0,0.0
50,963,-3.0,321.8811240196228,0.0,57.8,9.122295379638672,6.653499603271484,0,824.01171875,8192.0,10.058736801147461,4,0.0,0.0,0.0,0.0
50,964,0.0,322.20859599113464,0.0,57.8,9.122295379638672,6.653499603271484,0,824.01171875,8192.0,10.058736801147461,8,0.0,0.0,0.0,0.0
50,965,-3.0,322.5396394729614,8.8,57.8,9.116657257080078,6.659137725830078,2,824.01171875,8192.0,10.058736801147461,5,0.0,0.0,0.0,0.0
50,966,0.0,322.8814625740051,1.2,57.8,9.11661148071289,6.659183502197266,0,824.01171875,8192.0,10.058736801147461,4,0.0,0.0,0.0,0.0
50,967,-1.0,323.22585248947144,4.3,57.7,9.107952117919922,6.667842864990234,0,824.01171875,8192.0,10.058736801147461,6,0.0,0.0,0.0,0.0
50,968,-3.0,323.56907320022583,2.0,57.7,9.108089447021484,6.667705535888672,0,824.01171875,8192.0,10.058736801147461,4,0.0,0.0,0.0,0.0
50,969,0.0,323.91544246673584,0.0,57.7,9.108402252197266,6.667392730712891,0,824.01171875,8192.0,10.058736801147461,0,0.0,0.0,0.0,0.0
50,970,5.0,324.2590506076813,0.0,57.7,9.108146667480469,6.6676483154296875,0,824.01171875,8192.0,10.058736801147461,3,0.0,0.0,0.0,0.0
50,971,0.0,324.58637261390686,0.0,57.7,9.109199523925781,6.666595458984375,0,824.01171875,8192.0,10.058736801147461,0,0.0,0.0,0.0,0.0
50,972,0.0,324.9322419166565,3.7,57.7,9.110435485839844,6.6653594970703125,0,824.01171875,8192.0,10.058736801147461,0,0.0,0.0,0.0,0.0
50,973,2.0,325.2784960269928,0.0,57.7,9.110332489013672,6.665462493896484,0,824.01171875,8192.0,10.058736801147461,6,0.0,0.0,0.0,0.0
50,974,-8.0,325.62530064582825,0.0,57.7,9.105628967285156,6.670166015625,0,824.01171875,8192.0,10.058736801147461,3,0.0,0.0,0.0,0.0
50,975,-2.0,325.9694855213165,0.0,57.7,9.105812072753906,6.66998291015625,2,824.01171875,8192.0,10.058736801147461,5,0.0,0.0,0.0,0.0
50,976,-5.0,326.29853439331055,5.5,57.7,9.10897445678711,6.666820526123047,2,824.01171875,8192.0,10.058736801147461,2,0.0,0.0,0.0,0.0
50,977,-1.0,326.63157510757446,7.1,57.8,9.119808197021484,6.655986785888672,0,824.01171875,8192.0,10.058736801147461,8,0.0,0.0,0.0,0.0
50,978,2.0,326.96553444862366,5.2,57.8,9.123401641845703,6.652393341064453,1,824.01171875,8192.0,10.058736801147461,8,0.0,0.0,0.0,0.0
51,979,0.0,327.30063796043396,7.1,57.9,9.133071899414062,6.642723083496094,1,824.01171875,8192.0,10.058736801147461,0,0.0,0.0,0.0,0.0
51,980,0.0,327.63663816452026,7.8,57.9,9.133487701416016,6.642307281494141,0,824.01171875,8192.0,10.058736801147461,0,0.0,0.0,0.0,0.0
51,981,0.0,327.9696378707886,5.3,57.9,9.133785247802734,6.642009735107422,1,824.01171875,8192.0,10.058736801147461,7,0.0,0.0,0.0,0.0
51,982,-3.0,328.3016381263733,5.1,57.9,9.1300048828125,6.645790100097656,1,824.01171875,8192.0,10.058736801147461,3,0.0,0.0,0.0,0.0
51,983,0.0,328.63563799858093,3.6,57.9,9.129383087158203,6.646411895751953,0,824.01171875,8192.0,10.058736801147461,2,0.0,0.0,0.0,0.0
51,984,0.0,328.9706382751465,6.8,57.9,9.134357452392578,6.641437530517578,1,824.01171875,8192.0,10.058736801147461,6,0.0,0.0,0.0,0.0
51,985,2.0,329.301433801651,7.9,57.8,9.117507934570312,6.658287048339844,1,824.01171875,8192.0,10.058736801147461,7,0.0,0.0,0.0,0.0
51,986,0.0,329.6354339122772,5.3,57.8,9.11676025390625,6.659034729003906,0,824.01171875,8192.0,10.058736801147461,1,0.0,0.0,0.0,0.0
51,987,-3.0,329.967915058136,7.2,57.8,9.116844177246094,6.6589508056640625,1,824.01171875,8192.0,10.058736801147461,3,0.0,0.0,0.0,0.0
51,988,3.0,330.3004081249237,5.4,57.8,9.116680145263672,6.659114837646484,1,824.01171875,8192.0,10.058736801147461,1,0.0,0.0,0.0,0.0
51,989,-3.0,330.6337890625,5.2,57.8,9.117271423339844,6.6585235595703125,0,824.01171875,8192.0,10.058736801147461,3,0.0,0.0,0.0,0.0
51,990,5.0,330.96533036231995,5.3,57.8,9.11751937866211,6.658275604248047,1,824.01171875,8192.0,10.058736801147461,1,0.0,0.0,0.0,0.0
51,991,0.0,331.2969093322754,5.1,57.8,9.117328643798828,6.658466339111328,1,824.01171875,8192.0,10.058736801147461,0,0.0,0.0,0.0,0.0
51,992,-1.0,331.6293852329254,5.9,57.8,9.117557525634766,6.658237457275391,0,824.01171875,8192.0,10.058736801147461,6,0.0,0.0,0.0,0.0
51,993,0.0,331.96103024482727,5.3,57.8,9.11746597290039,6.658329010009766,1,824.01171875,8192.0,10.058736801147461,5,0.0,0.0,0.0,0.0
51,994,-3.0,332.2951238155365,5.0,57.8,9.117431640625,6.658363342285156,1,824.01171875,8192.0,10.058736801147461,4,0.0,0.0,0.0,0.0
51,995,-3.0,332.62840008735657,5.1,57.8,9.117897033691406,6.65789794921875,0,824.01171875,8192.0,10.058736801147461,3,0.0,0.0,0.0,0.0
51,996,-2.0,332.9619550704956,5.1,57.8,9.11745834350586,6.658344268798828,1,824.01171875,8192.0,10.058736801147461,5,0.0,0.0,0.0,0.0
51,997,-3.0,333.2959153652191,5.1,57.8,9.118240356445312,6.657554626464844,1,824.01171875,8192.0,10.058736801147461,3,0.0,0.0,0.0,0.0
52,998,0.0,333.6277689933777,7.9,57.8,9.11838150024414,6.657413482666016,0,824.01171875,8192.0,10.058736801147461,8,0.0,0.0,0.0,0.0
52,999,0.0,333.96112155914307,5.0,57.8,9.116600036621094,6.6591949462890625,1,824.01171875,8192.0,10.058736801147461,8,0.0,0.0,0.0,0.0
52,1000,6.0,334.2927794456482,5.3,57.8,9.116222381591797,6.659572601318359,1,824.01171875,8192.0,10.058736801147461,5,0.0,0.0,0.0,0.0
52,1001,-1.0,334.6219711303711,6.7,57.7,9.108955383300781,6.666839599609375,0,824.01171875,8192.0,10.058736801147461,8,0.0,0.0,0.0,0.0
52,1002,-1.0,334.9553668498993,10.1,57.7,9.108661651611328,6.667133331298828,1,824.01171875,8192.0,10.058736801147461,7,0.0,0.0,0.0,0.0
52,1003,0.0,335.2888753414154,8.1,57.7,9.108489990234375,6.667304992675781,1,824.01171875,8192.0,10.058736801147461,0,0.0,0.0,0.0,0.0
52,1004,-4.0,335.6188654899597,5.9,57.7,9.108772277832031,6.667022705078125,0,824.01171875,8192.0,10.058736801147461,8,0.0,0.0,3.0,3.0
52,1005,0.0,335.9497139453888,5.1,57.7,9.108619689941406,6.66717529296875,1,824.01171875,8192.0,10.058736801147461,2,0.0,0.0,0.0,0.0
52,1006,0.0,336.2819583415985,5.1,57.7,9.108356475830078,6.667438507080078,1,824.01171875,8192.0,10.058736801147461,6,0.0,0.0,0.0,0.0
52,1007,-1.0,336.6172969341278,8.9,57.7,9.10882568359375,6.666969299316406,0,824.01171875,8192.0,10.058736801147461,7,0.0,0.0,0.0,0.0
52,1008,0.0,336.9489641189575,5.1,57.7,9.108406066894531,6.667388916015625,1,824.01171875,8192.0,10.058736801147461,1,0.0,0.0,0.0,0.0
52,1009,-1.0,337.28303265571594,7.5,57.7,9.109489440917969,6.6663055419921875,1,824.01171875,8192.0,10.058736801147461,7,0.0,0.0,0.0,0.0
52,1010,-3.0,337.6153039932251,9.4,57.7,9.109020233154297,6.666774749755859,0,824.01171875,8192.0,10.058736801147461,4,0.0,0.0,0.0,0.0
52,1011,-3.0,337.9453089237213,4.9,57.7,9.106945037841797,6.668849945068359,1,824.01171875,8192.0,10.058736801147461,3,0.0,0.0,0.0,0.0
52,1012,-3.0,338.2796504497528,2.2,57.7,9.106430053710938,6.669364929199219,1,824.01171875,8192.0,10.058736801147461,4,0.0,0.0,0.0,0.0
52,1013,0.0,338.6112811565399,15.6,57.7,9.105823516845703,6.669971466064453,0,824.01171875,8192.0,10.058736801147461,0,0.0,0.0,0.0,0.0
52,1014,-3.0,338.9454593658447,7.8,57.7,9.105018615722656,6.6707763671875,0,824.01171875,8192.0,10.058736801147461,4,0.0,0.0,0.0,0.0
52,1015,-1.0,339.27810740470886,6.5,57.7,9.10476303100586,6.671031951904297,0,824.01171875,8192.0,10.058736801147461,7,0.0,0.0,0.0,0.0
53,1016,0.0,339.61140751838684,5.0,57.7,9.108539581298828,6.667255401611328,0,824.01171875,8192.0,10.058736801147461,1,0.0,0.0,0.0,0.0
53,1017,-8.0,339.9448914527893,5.7,57.7,9.108081817626953,6.667713165283203,0,824.01171875,8192.0,10.058736801147461,2,0.0,0.0,3.0,3.0
53,1018,0.0,340.275830745697,2.1,57.7,9.107967376708984,6.667827606201172,0,824.01171875,8192.0,10.058736801147461,2,0.0,0.0,0.0,0.0
53,1019,-3.0,340.6059501171112,9.0,57.7,9.108478546142578,6.667316436767578,0,824.01171875,8192.0,10.058736801147461,5,0.0,0.0,0.0,0.0
53,1020,-3.0,340.9383955001831,2.3,58.0,9.1507568359375,6.625022888183594,0,824.01171875,8192.0,10.058736801147461,4,0.0,0.0,0.0,0.0
53,1021,-18.0,341.27017760276794,14.5,58.0,9.14963150024414,6.626163482666016,0,824.01171875,8192.0,10.058736801147461,5,0.0,0.0,0.0,0.0
53,1022,0.0,341.6035783290863,7.6,58.0,9.14999008178711,6.625804901123047,0,824.01171875,8192.0,10.058736801147461,5,0.0,0.0,0.0,0.0
53,1023,0.0,341.9343845844269,4.9,58.0,9.146244049072266,6.629550933837891,0,824.01171875,8192.0,10.058736801147461,6,0.0,0.0,0.0,0.0
53,1024,0.0,342.26844477653503,9.1,58.0,9.145973205566406,6.62982177734375,0,824.01171875,8192.0,10.058736801147461,0,0.0,0.0,0.0,0.0
53,1025,0.0,342.601824760437,5.8,58.0,9.148117065429688,6.627677917480469,0,824.01171875,8192.0,10.058736801147461,7,0.0,0.0,0.0,0.0
53,1026,0.0,342.93496084213257,5.3,58.0,9.147823333740234,6.627971649169922,3,824.01171875,8192.0,10.058736801147461,0,0.0,0.0,0.0,0.0
53,1027,-3.0,343.2686014175415,2.6,58.0,9.14706802368164,6.628726959228516,3,824.01171875,8192.0,10.058736801147461,4,0.0,0.0,0.0,0.0
53,1028,0.0,343.60201239585876,1.2,58.0,9.145362854003906,6.63043212890625,0,824.01171875,8192.0,10.058736801147461,6,0.0,0.0,0.0,0.0
53,1029,-3.0,343.9342918395996,5.4,58.0,9.145740509033203,6.630054473876953,0,824.01171875,8192.0,10.058736801147461,4,0.0,0.0,0.0,0.0
53,1030,0.0,344.26494455337524,4.9,58.0,9.144950866699219,6.6308441162109375,0,824.01171875,8192.0,10.058736801147461,0,0.0,0.0,0.0,0.0
53,1031,0.0,344.5983467102051,5.7,58.0,9.14385986328125,6.631935119628906,0,824.01171875,8192.0,10.058736801147461,6,0.0,0.0,0.0,0.0
53,1032,-1.0,344.9309923648834,6.0,58.0,9.146221160888672,6.629573822021484,0,824.01171875,8192.0,10.058736801147461,7,0.0,0.0,0.0,0.0
53,1033,-5.0,345.26319646835327,4.8,58.0,9.144874572753906,6.6309661865234375,0,824.01171875,8192.0,10.058736801147461,2,0.0,0.0,0.0,0.0
53,1034,0.0,345.5967502593994,5.5,58.0,9.146373748779297,6.629421234130859,0,824.01171875,8192.0,10.058736801147461,1,0.0,0.0,0.0,0.0
53,1035,-4.0,345.9276776313782,100.0,58.0,9.145893096923828,6.629901885986328,0,824.01171875,8192.0,10.058736801147461,7,0.0,0.0,3.0,3.0
54,1036,-1.0,346.2585916519165,6.9,58.0,9.145004272460938,6.630790710449219,0,824.01171875,8192.0,10.058736801147461,6,0.0,0.0,0.0,0.0
54,1037,-3.0,346.5919497013092,5.4,58.0,9.146682739257812,6.629112243652344,0,824.01171875,8192.0,10.058736801147461,4,0.0,0.0,0.0,0.0
54,1038,-1.0,346.92608165740967,5.6,58.0,9.149772644042969,6.6260223388671875,0,824.01171875,8192.0,10.058736801147461,7,0.0,0.0,0.0,0.0
54,1039,-8.0,347.26033782958984,4.9,58.0,9.149078369140625,6.626716613769531,0,824.01171875,8192.0,10.058736801147461,5,0.0,0.0,0.0,0.0
54,1040,-3.0,347.59085726737976,5.2,58.0,9.14926528930664,6.626529693603516,0,824.01171875,8192.0,10.058736801147461,5,0.0,0.0,0.0,0.0
54,1041,2.0,347.9251239299774,5.9,58.0,9.149532318115234,6.626262664794922,0,824.01171875,8192.0,10.058736801147461,6,0.0,0.0,0.0,0.0
54,1042,-3.0,348.25744700431824,11.5,58.0,9.142341613769531,6.633453369140625,0,824.01171875,8192.0,10.058736801147461,6,0.0,0.0,3.0,3.0
54,1043,2.0,348.5915787220001,5.8,57.9,9.141586303710938,6.634208679199219,0,824.01171875,8192.0,10.058736801147461,6,0.0,0.0,0.0,0.0
54,1044,-3.0,348.9229738712311,6.5,57.9,9.140071868896484,6.635723114013672,0,824.01171875,8192.0,10.058736801147461,5,0.0,0.0,0.0,0.0
54,1045,-6.0,349.254830121994,8.5,57.7,9.101577758789062,6.674217224121094,0,824.01171875,8192.0,10.058736801147461,4,0.0,0.0,3.0,3.0
54,1046,-1.0,349.58861446380615,0.0,57.7,9.098857879638672,6.676937103271484,0,824.01171875,8192.0,10.058736801147461,8,0.0,0.0,0.0,0.0
54,1047,-1.0,349.9341745376587,6.2,57.7,9.105491638183594,6.6703033447265625,0,824.01171875,8192.0,10.058736801147461,6,0.0,0.0,0.0,0.0
54,1048,0.0,350.2671582698822,4.6,57.7,9.108139038085938,6.667655944824219,0,824.01171875,8192.0,10.058736801147461,2,0.0,0.0,0.0,0.0
54,1049,-2.0,350.6116089820862,0.7,57.7,9.107730865478516,6.668064117431641,0,824.01171875,8192.0,10.058736801147461,5,0.0,0.0,0.0,0.0
54,1050,0.0,350.9394862651825,1.7,57.7,9.10770034790039,6.668094635009766,0,824.01171875,8192.0,10.058736801147461,1,0.0,0.0,0.0,0.0
55,1051,-3.0,351.27175879478455,0.7,57.7,9.106033325195312,6.669761657714844,0,824.01171875,8192.0,10.058736801147461,3,0.0,0.0,0.0,0.0
55,1052,0.0,351.59818410873413,0.6,57.7,9.108879089355469,6.6669158935546875,0,824.01171875,8192.0,10.058736801147461,8,0.0,0.0,0.0,0.0
55,1053,0.0,351.9259078502655,2.5,57.8,9.1116943359375,6.664100646972656,0,824.01171875,8192.0,10.058736801147461,1,0.0,0.0,0.0,0.0
55,1054,4.0,352.2575342655182,1.0,57.8,9.111278533935547,6.664516448974609,0,824.01171875,8192.0,10.058736801147461,7,0.0,0.0,0.0,0.0
55,1055,-1.0,352.5916819572449,5.7,57.8,9.111957550048828,6.663837432861328,0,824.01171875,8192.0,10.058736801147461,7,0.0,0.0,0.0,0.0
55,1056,0.0,352.92478036880493,6.3,57.8,9.112506866455078,6.663295745849609,0,824.01171875,8192.0,10.058736801147461,0,0.0,0.0,0.0,0.0
55,1057,1.0,353.25815653800964,5.2,57.8,9.11202621459961,6.663768768310547,0,824.01171875,8192.0,10.058736801147461,2,0.0,0.0,0.0,0.0
55,1058,-3.0,353.5935482978821,6.9,57.8,9.111709594726562,6.664081573486328,0,824.01171875,8192.0,10.058736801147461,4,0.0,0.0,0.0,0.0
55,1059,-3.0,353.9257056713104,0.8,57.7,9.106937408447266,6.668857574462891,0,824.01171875,8192.0,10.058736801147461,3,0.0,0.0,0.0,0.0
55,1060,-1.0,354.2540400028229,1.6,57.8,9.112617492675781,6.663177490234375,0,824.01171875,8192.0,10.058736801147461,7,0.0,0.0,0.0,0.0
55,1061,-1.0,354.60009717941284,4.7,57.8,9.111732482910156,6.6640625,0,824.01171875,8192.0,10.058736801147461,8,0.0,0.0,0.0,0.0
55,1062,-1.0,354.93200039863586,1.2,57.8,9.111316680908203,6.664478302001953,0,824.01171875,8192.0,10.058736801147461,6,0.0,0.0,0.0,0.0
55,1063,-1.0,355.2762529850006,0.0,57.8,9.111320495605469,6.6644744873046875,0,824.01171875,8192.0,10.058736801147461,6,0.0,0.0,0.0,0.0
55,1064,0.0,355.6042296886444,0.0,57.8,9.11130142211914,6.664493560791016,0,824.01171875,8192.0,10.058736801147461,1,0.0,0.0,0.0,0.0
55,1065,-3.0,355.9343001842499,0.0,57.8,9.11240005493164,6.663394927978516,0,824.01171875,8192.0,10.058736801147461,3,0.0,0.0,0.0,0.0
55,1066,1.0,356.2798595428467,0.0,57.8,9.11233139038086,6.663463592529297,0,824.01171875,8192.0,10.058736801147461,1,0.0,0.0,0.0,0.0
55,1067,-1.0,356.6273250579834,2.2,57.8,9.111396789550781,6.664398193359375,0,824.01171875,8192.0,10.058736801147461,6,0.0,0.0,0.0,0.0
56,1068,-1.0,356.9561631679535,0.0,57.8,9.11105728149414,6.664737701416016,1,824.01171875,8192.0,10.058736801147461,7,0.0,0.0,0.0,0.0
56,1069,-1.0,357.2865481376648,0.6,57.8,9.11163330078125,6.664161682128906,1,824.01171875,8192.0,10.058736801147461,8,0.0,0.0,0.0,0.0
56,1070,0.0,357.61327052116394,2.7,57.8,9.11239242553711,6.663402557373047,0,824.01171875,8192.0,10.058736801147461,0,0.0,0.0,0.0,0.0
56,1071,0.0,357.9444978237152,4.2,57.8,9.113109588623047,6.662685394287109,2,824.01171875,8192.0,10.058736801147461,0,0.0,0.0,0.0,0.0
56,1072,-1.0,358.2905914783478,3.2,57.8,9.111103057861328,6.664691925048828,2,824.01171875,8192.0,10.058736801147461,6,0.0,0.0,0.0,0.0
56,1073,-1.0,358.6306223869324,100.0,57.7,9.110298156738281,6.665496826171875,0,824.01171875,8192.0,10.058736801147461,8,0.0,0.0,0.0,0.0
56,1074,0.0,358.96014761924744,5.1,57.8,9.112052917480469,6.6637420654296875,2,824.01171875,8192.0,10.058736801147461,2,0.0,0.0,0.0,0.0
56,1075,-3.0,359.3058252334595,0.0,57.8,9.112030029296875,6.663764953613281,2,824.01171875,8192.0,10.058736801147461,4,0.0,0.0,0.0,0.0
56,1076,-1.0,359.65014839172363,0.0,57.7,9.110218048095703,6.665576934814453,0,824.01171875,8192.0,10.058736801147461,8,0.0,0.0,0.0,0.0
56,1077,-1.0,359.9754104614258,8.3,57.8,9.111042022705078,6.664752960205078,1,824.01171875,8192.0,10.058736801147461,8,0.0,0.0,0.0,0.0
56,1078,-1.0,360.3186457157135,0.8,57.8,9.110797882080078,6.664997100830078,1,824.01171875,8192.0,10.058736801147461,8,0.0,0.0,0.0,0.0
56,1079,0.0,360.6636698246002,3.3,57.7,9.110214233398438,6.665607452392578,0,824.01171875,8192.0,10.058736801147461,8,0.0,0.0,0.0,0.0
56,1080,-1.0,360.993257522583,0.0,57.8,9.111015319824219,6.6647796630859375,1,824.01171875,8192.0,10.058736801147461,6,0.0,0.0,0.0,0.0
56,1081,-3.0,361.3367943763733,0.0,57.8,9.110786437988281,6.665008544921875,1,824.01171875,8192.0,10.058736801147461,5,0.0,0.0,0.0,0.0
56,1082,-1.0,361.6627907752991,0.5,57.8,9.111396789550781,6.664375305175781,0,824.01171875,8192.0,10.058736801147461,8,0.0,0.0,0.0,0.0
56,1083,0.0,361.99382638931274,0.0,57.8,9.111042022705078,6.664752960205078,2,824.01171875,8192.0,10.058736801147461,1,0.0,0.0,0.0,0.0
56,1084,2.0,362.3225667476654,0.0,57.7,9.10903549194336,6.666759490966797,2,824.01171875,8192.0,10.058736801147461,3,0.0,0.0,0.0,0.0
56,1085,4.0,362.6517722606659,0.0,57.7,9.10818862915039,6.667610168457031,0,824.01171875,8192.0,10.058736801147461,7,0.0,0.0,0.0,0.0
57,1086,-3.0,362.9986674785614,0.0,57.8,9.110553741455078,6.665241241455078,2,824.01171875,8192.0,10.058736801147461,3,0.0,0.0,0.0,0.0
57,1087,0.0,363.32821393013,0.0,57.8,9.1109619140625,6.664833068847656,2,824.01171875,8192.0,10.058736801147461,0,0.0,0.0,0.0,0.0
57,1088,-5.0,363.6755700111389,0.8,57.8,9.110576629638672,6.665218353271484,0,824.01171875,8192.0,10.058736801147461,2,0.0,0.0,0.0,0.0
57,1089,0.0,364.0224313735962,2.0,57.7,9.110454559326172,6.665340423583984,2,824.01171875,8192.0,10.058736801147461,7,0.0,0.0,0.0,0.0
57,1090,3.0,364.364182472229,0.0,57.8,9.110939025878906,6.66485595703125,2,824.01171875,8192.0,10.058736801147461,5,0.0,0.0,0.0,0.0
57,1091,0.0,364.6922993659973,1.4,57.8,9.110553741455078,6.665241241455078,0,824.01171875,8192.0,10.058736801147461,7,0.0,0.0,0.0,0.0
57,1092,-1.0,365.0215723514557,0.7,57.7,9.110435485839844,6.6653594970703125,2,824.01171875,8192.0,10.058736801147461,6,0.0,0.0,0.0,0.0
57,1093,-3.0,365.3670337200165,0.0,57.7,9.110382080078125,6.665412902832031,2,824.01171875,8192.0,10.058736801147461,3,0.0,0.0,0.0,0.0
57,1094,0.0,365.711674451828,0.0,57.7,9.109939575195312,6.665855407714844,0,824.01171875,8192.0,10.058736801147461,1,0.0,0.0,0.0,0.0
57,1095,-3.0,366.0405373573303,0.0,57.8,9.112258911132812,6.663536071777344,0,824.01171875,8192.0,10.058736801147461,3,0.0,0.0,0.0,0.0
57,1096,0.0,366.3841335773468,0.0,57.7,9.110313415527344,6.6654815673828125,0,824.01171875,8192.0,10.058736801147461,0,0.0,0.0,0.0,0.0
57,1097,-1.0,366.72839522361755,0.8,57.7,9.109375,6.666419982910156,0,824.01171875,8192.0,10.058736801147461,8,0.0,0.0,0.0,0.0
57,1098,-2.0,367.0749452114105,0.0,57.7,9.109256744384766,6.666538238525391,0,824.01171875,8192.0,10.058736801147461,3,0.0,0.0,0.0,0.0
57,1099,-1.0,367.4214792251587,0.0,57.7,9.109195709228516,6.666599273681641,0,824.01171875,8192.0,10.058736801147461,7,0.0,0.0,0.0,0.0
57,1100,-3.0,367.7523498535156,0.0,57.7,9.108081817626953,6.667713165283203,0,824.01171875,8192.0,10.058736801147461,3,0.0,0.0,0.0,0.0
