episode,step,reward,timestamp,cpu_percent,ram_percent,ram_used_gb,ram_available_gb,gpu_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,action,penalty_ram_penalty,penalty_gpu_penalty,penalty_cpu_penalty,penalty_total_penalty
152,3196,5.0,1068.5649013519287,1.1,54.4,8.585258483886719,7.1905364990234375,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
152,3197,0.0,1068.8908796310425,0.0,54.4,8.584972381591797,7.190822601318359,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
152,3198,0.0,1069.2362468242645,0.0,54.4,8.584442138671875,7.191352844238281,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
152,3199,0.0,1069.5624425411224,0.7,54.4,8.584579467773438,7.191215515136719,0,726.96875,8192.0,8.874130249023438,0,0.0,0.0,0.0,0.0
152,3200,0.0,1069.9831142425537,0.0,54.4,8.586280822753906,7.18951416015625,5,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
152,3201,-1.0,1070.3113808631897,0.0,54.4,8.58587646484375,7.189918518066406,0,726.96875,8192.0,8.874130249023438,6,0.0,0.0,0.0,0.0
153,3202,0.0,1070.6378481388092,0.0,54.4,8.585735321044922,7.190059661865234,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
153,3203,0.0,1070.9663529396057,1.6,54.4,8.584102630615234,7.191692352294922,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
153,3204,0.0,1071.2938339710236,0.0,54.4,8.584495544433594,7.1912994384765625,0,726.96875,8192.0,8.874130249023438,0,0.0,0.0,0.0,0.0
153,3205,0.0,1071.6238749027252,1.1,54.4,8.583877563476562,7.191917419433594,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
153,3206,0.0,1071.9490792751312,0.0,54.4,8.583457946777344,7.1923370361328125,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
153,3207,0.0,1072.2922930717468,3.3,54.4,8.583019256591797,7.192775726318359,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
153,3208,0.0,1072.6237852573395,0.0,54.4,8.58242416381836,7.193370819091797,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
153,3209,0.0,1072.964980840683,0.0,54.4,8.582172393798828,7.193622589111328,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
153,3210,0.0,1073.2931208610535,0.0,54.4,8.581588745117188,7.194206237792969,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
153,3211,0.0,1073.6196537017822,0.0,54.4,8.581703186035156,7.194091796875,0,726.96875,8192.0,8.874130249023438,0,0.0,0.0,0.0,0.0
153,3212,3.0,1073.9483201503754,0.0,54.4,8.58144760131836,7.194347381591797,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
153,3213,0.0,1074.27703499794,0.0,54.4,8.582042694091797,7.193752288818359,0,726.96875,8192.0,8.874130249023438,7,0.0,0.0,0.0,0.0
153,3214,5.0,1074.600695848465,0.0,54.4,8.588123321533203,7.187671661376953,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
153,3215,0.0,1074.9263360500336,9.4,54.4,8.577091217041016,7.198657989501953,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
153,3216,0.0,1075.2569766044617,14.8,54.3,8.565296173095703,7.210498809814453,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
153,3217,0.0,1075.5806186199188,3.1,54.3,8.564472198486328,7.211322784423828,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
153,3218,0.0,1075.9100980758667,1.9,54.3,8.563789367675781,7.212005615234375,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
153,3219,0.0,1076.2354788780212,7.4,54.3,8.566200256347656,7.2095947265625,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
153,3220,-1.0,1076.5844037532806,4.4,54.3,8.56534194946289,7.210453033447266,0,726.96875,8192.0,8.874130249023438,8,0.0,0.0,0.0,0.0
153,3221,-1.0,1076.9256603717804,2.0,54.3,8.563098907470703,7.212696075439453,0,726.96875,8192.0,8.874130249023438,8,0.0,0.0,0.0,0.0
153,3222,0.0,1077.2647106647491,6.7,54.3,8.562580108642578,7.213214874267578,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
153,3223,-3.0,1077.596215248108,6.2,54.3,8.565380096435547,7.210414886474609,0,726.96875,8192.0,8.874130249023438,4,0.0,0.0,0.0,0.0
153,3224,0.0,1077.9302022457123,5.4,54.3,8.5672607421875,7.208534240722656,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
153,3225,3.0,1078.2649176120758,7.8,54.4,8.574478149414062,7.201316833496094,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
153,3226,5.0,1078.6009175777435,7.6,54.4,8.588245391845703,7.187549591064453,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
153,3227,-1.0,1078.9369175434113,5.8,54.4,8.58831787109375,7.187477111816406,0,726.96875,8192.0,8.874130249023438,6,0.0,0.0,0.0,0.0
153,3228,0.0,1079.2722115516663,11.2,54.5,8.589954376220703,7.185840606689453,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
154,3229,0.0,1079.6072115898132,7.1,54.4,8.588882446289062,7.186912536621094,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
154,3230,4.0,1079.9420182704926,6.9,54.4,8.589031219482422,7.186763763427734,0,726.96875,8192.0,8.874130249023438,6,0.0,0.0,0.0,0.0
154,3231,0.0,1080.2767951488495,10.8,54.4,8.589916229248047,7.185878753662109,0,726.96875,8192.0,8.874130249023438,0,0.0,0.0,0.0,0.0
154,3232,0.0,1080.6095271110535,6.9,54.4,8.589229583740234,7.186565399169922,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
154,3233,0.0,1080.943526506424,18.2,54.4,8.577629089355469,7.1981658935546875,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
154,3234,0.0,1081.2757015228271,5.3,54.4,8.578617095947266,7.197177886962891,7,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
154,3235,0.0,1081.6108229160309,7.8,54.4,8.578407287597656,7.1973876953125,7,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
154,3236,3.0,1081.9429697990417,11.1,54.4,8.576976776123047,7.198818206787109,0,726.96875,8192.0,8.874130249023438,4,0.0,0.0,0.0,0.0
154,3237,0.0,1082.2755680084229,6.3,54.4,8.577018737792969,7.1987762451171875,1,731.59375,8192.0,8.930587768554688,1,0.0,0.0,0.0,0.0
154,3238,0.0,1082.6071922779083,12.9,54.4,8.578125,7.197669982910156,1,726.96875,8192.0,8.874130249023438,2,0.0,0.0,0.0,0.0
154,3239,0.0,1082.9418351650238,8.3,54.4,8.578155517578125,7.197639465332031,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
154,3240,0.0,1083.2737064361572,10.2,54.4,8.58203125,7.193763732910156,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
154,3241,0.0,1083.6068286895752,8.2,54.7,8.632171630859375,7.143623352050781,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
154,3242,-1.0,1083.9401412010193,6.4,54.7,8.632030487060547,7.143764495849609,0,726.96875,8192.0,8.874130249023438,6,0.0,0.0,0.0,0.0
154,3243,-2.0,1084.2742865085602,3.7,54.7,8.628292083740234,7.147502899169922,0,726.96875,8192.0,8.874130249023438,3,0.0,0.0,0.0,0.0
154,3244,-3.0,1084.609407901764,12.9,54.7,8.628204345703125,7.147590637207031,0,726.96875,8192.0,8.874130249023438,4,0.0,0.0,0.0,0.0
154,3245,0.0,1084.9426782131195,10.0,54.7,8.628185272216797,7.147609710693359,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
154,3246,-1.0,1085.275950908661,7.4,54.7,8.628711700439453,7.147083282470703,0,726.96875,8192.0,8.874130249023438,6,0.0,0.0,0.0,0.0
154,3247,-1.0,1085.6112177371979,6.3,54.7,8.630630493164062,7.145164489746094,0,726.96875,8192.0,8.874130249023438,6,0.0,0.0,0.0,0.0
154,3248,0.0,1085.946346282959,7.0,54.7,8.630134582519531,7.145660400390625,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
154,3249,0.0,1086.2806370258331,3.9,54.8,8.646259307861328,7.129535675048828,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
154,3250,0.0,1086.6165268421173,7.1,54.7,8.625770568847656,7.1500244140625,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
154,3251,0.0,1086.9516508579254,3.6,54.7,8.625598907470703,7.150196075439453,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
154,3252,0.0,1087.2864513397217,8.4,54.7,8.631011962890625,7.144783020019531,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
154,3253,-1.0,1087.6215872764587,5.9,54.7,8.631111145019531,7.144683837890625,0,726.96875,8192.0,8.874130249023438,6,0.0,0.0,0.0,0.0
155,3254,5.0,1087.9549272060394,6.2,54.7,8.629898071289062,7.145896911621094,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
155,3255,3.0,1088.287529706955,4.6,54.7,8.628978729248047,7.146816253662109,1,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
155,3256,-1.0,1088.6203258037567,12.4,54.7,8.62985610961914,7.145938873291016,1,726.96875,8192.0,8.874130249023438,6,0.0,0.0,0.0,0.0
155,3257,0.0,1088.953456878662,11.8,54.7,8.629074096679688,7.146720886230469,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
155,3258,0.0,1089.288413286209,2.7,54.7,8.62521743774414,7.150577545166016,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
155,3259,-3.0,1089.6199252605438,13.8,54.7,8.627273559570312,7.148521423339844,0,726.96875,8192.0,8.874130249023438,4,0.0,0.0,0.0,0.0
155,3260,-3.0,1089.9560110569,10.3,54.7,8.626483917236328,7.149311065673828,1,726.96875,8192.0,8.874130249023438,5,0.0,0.0,0.0,0.0
155,3261,0.0,1090.291514158249,1.9,54.7,8.625633239746094,7.1501617431640625,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
155,3262,0.0,1090.625036239624,7.1,54.7,8.62628173828125,7.149513244628906,0,726.96875,8192.0,8.874130249023438,2,0.0,0.0,0.0,0.0
155,3263,0.0,1090.9602134227753,5.3,54.7,8.625713348388672,7.150081634521484,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
155,3264,0.0,1091.2956676483154,3.6,54.8,8.640617370605469,7.1349334716796875,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
155,3265,-12.0,1091.6307365894318,12.5,54.4,8.58822250366211,7.187572479248047,0,726.96875,8192.0,8.874130249023438,5,0.0,0.0,0.0,0.0
155,3266,0.0,1091.9658629894257,4.2,54.4,8.587371826171875,7.188423156738281,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
155,3267,0.0,1092.3008778095245,10.9,54.4,8.586193084716797,7.189601898193359,0,726.96875,8192.0,8.874130249023438,0,0.0,0.0,0.0,0.0
155,3268,0.0,1092.6368780136108,5.3,54.4,8.58602523803711,7.189769744873047,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
155,3269,2.0,1092.9730315208435,6.2,54.4,8.585521697998047,7.190273284912109,0,726.96875,8192.0,8.874130249023438,7,0.0,0.0,0.0,0.0
155,3270,0.0,1093.3087649345398,3.0,54.4,8.585983276367188,7.189811706542969,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
155,3271,0.0,1093.6432502269745,6.5,54.4,8.585861206054688,7.189933776855469,0,726.96875,8192.0,8.874130249023438,2,0.0,0.0,0.0,0.0
155,3272,4.0,1093.97825050354,6.6,54.4,8.585777282714844,7.1900177001953125,0,726.96875,8192.0,8.874130249023438,6,0.0,0.0,0.0,0.0
155,3273,0.0,1094.312975883484,4.6,54.4,8.585945129394531,7.189849853515625,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
155,3274,-1.0,1094.645499944687,11.2,54.4,8.585865020751953,7.189929962158203,0,726.96875,8192.0,8.874130249023438,7,0.0,0.0,0.0,0.0
155,3275,0.0,1094.9797530174255,5.8,54.4,8.586013793945312,7.189781188964844,0,726.96875,8192.0,8.874130249023438,0,0.0,0.0,0.0,0.0
155,3276,0.0,1095.3144536018372,4.4,54.4,8.586040496826172,7.189754486083984,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
155,3277,-1.0,1095.6483249664307,5.3,54.4,8.585281372070312,7.190513610839844,0,726.96875,8192.0,8.874130249023438,8,0.0,0.0,0.0,0.0
156,3278,0.0,1095.9843249320984,5.2,54.4,8.585208892822266,7.190586090087891,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
156,3279,0.0,1096.3187568187714,5.2,54.4,8.586444854736328,7.189350128173828,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
156,3280,-1.0,1096.6528661251068,5.3,54.4,8.585826873779297,7.189968109130859,0,726.96875,8192.0,8.874130249023438,6,0.0,0.0,0.0,0.0
156,3281,3.0,1096.985268831253,4.3,54.4,8.585243225097656,7.1905517578125,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
156,3282,1.0,1097.3197190761566,3.5,54.4,8.585800170898438,7.189994812011719,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
156,3283,-3.0,1097.6549677848816,5.3,54.4,8.58538818359375,7.190406799316406,0,726.96875,8192.0,8.874130249023438,3,0.0,0.0,0.0,0.0
156,3284,-3.0,1097.9892375469208,7.4,54.4,8.5853271484375,7.190467834472656,0,726.96875,8192.0,8.874130249023438,3,0.0,0.0,0.0,0.0
156,3285,5.0,1098.3245286941528,2.5,54.4,8.587028503417969,7.1887664794921875,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
156,3286,0.0,1098.6596434116364,6.2,54.4,8.588088989257812,7.187705993652344,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
156,3287,-1.0,1098.9957671165466,5.6,54.4,8.588573455810547,7.187221527099609,0,726.96875,8192.0,8.874130249023438,6,0.0,0.0,0.0,0.0
156,3288,5.0,1099.3292524814606,3.6,54.4,8.588253021240234,7.187541961669922,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
156,3289,0.0,1099.664930820465,5.5,54.4,8.589725494384766,7.186069488525391,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
156,3290,-1.0,1100.000278711319,5.4,54.4,8.581989288330078,7.193805694580078,0,726.96875,8192.0,8.874130249023438,8,0.0,0.0,0.0,0.0
156,3291,-3.0,1100.333300113678,3.6,54.4,8.582984924316406,7.19281005859375,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
156,3292,0.0,1100.668553352356,5.1,54.4,8.576469421386719,7.1993255615234375,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
156,3293,0.0,1101.0036826133728,6.0,54.3,8.566822052001953,7.208972930908203,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
156,3294,1.0,1101.335811138153,1.4,54.3,8.562477111816406,7.213279724121094,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
156,3295,3.0,1101.6709423065186,5.2,54.4,8.574371337890625,7.201423645019531,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
157,3296,0.0,1102.0030703544617,1.3,54.4,8.575199127197266,7.200595855712891,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
157,3297,0.0,1102.3291668891907,4.7,54.4,8.575294494628906,7.20050048828125,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
157,3298,0.0,1102.659125328064,0.7,54.4,8.579044342041016,7.196750640869141,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
157,3299,0.0,1102.9984409809113,0.8,54.4,8.578773498535156,7.197021484375,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
157,3300,0.0,1103.3216698169708,0.8,54.4,8.578086853027344,7.1977081298828125,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
157,3301,4.0,1103.6489419937134,6.2,54.4,8.586666107177734,7.189128875732422,0,726.96875,8192.0,8.874130249023438,6,0.0,0.0,0.0,0.0
157,3302,0.0,1103.9803667068481,6.2,54.4,8.585025787353516,7.190769195556641,0,726.96875,8192.0,8.874130249023438,0,0.0,0.0,0.0,0.0
157,3303,-5.0,1104.3163661956787,3.5,54.4,8.584701538085938,7.191093444824219,0,726.96875,8192.0,8.874130249023438,2,0.0,0.0,0.0,0.0
157,3304,0.0,1104.6478068828583,7.9,54.4,8.585006713867188,7.190788269042969,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
157,3305,0.0,1104.9835698604584,5.9,54.4,8.58462142944336,7.191173553466797,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
157,3306,5.0,1105.3141033649445,3.0,54.4,8.57733154296875,7.198463439941406,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
157,3307,0.0,1105.641695022583,1.7,54.4,8.576225280761719,7.1995697021484375,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
157,3308,0.0,1105.966180562973,0.9,54.4,8.576099395751953,7.199695587158203,0,726.96875,8192.0,8.874130249023438,8,0.0,0.0,0.0,0.0
157,3309,1.0,1106.2944073677063,0.0,54.4,8.575992584228516,7.199802398681641,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
157,3310,0.0,1106.6212210655212,0.0,54.4,8.579521179199219,7.1962738037109375,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
157,3311,9.0,1106.9480109214783,0.0,54.4,8.579402923583984,7.196392059326172,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
157,3312,0.0,1107.2751743793488,0.0,54.4,8.579109191894531,7.196685791015625,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
157,3313,12.0,1107.6004090309143,10.6,54.4,8.579647064208984,7.196147918701172,0,726.96875,8192.0,8.874130249023438,5,0.0,0.0,0.0,0.0
157,3314,0.0,1107.933563709259,7.4,54.4,8.579296112060547,7.196498870849609,0,726.96875,8192.0,8.874130249023438,0,0.0,0.0,0.0,0.0
157,3315,0.0,1108.2801778316498,0.0,54.4,8.578540802001953,7.197254180908203,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
157,3316,0.0,1108.6074850559235,0.0,54.4,8.579143524169922,7.196651458740234,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
157,3317,0.0,1108.9365150928497,1.1,54.4,8.578849792480469,7.1969451904296875,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
157,3318,0.0,1109.26256108284,0.0,54.4,8.578750610351562,7.197044372558594,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
157,3319,0.0,1109.590168952942,0.0,54.4,8.578136444091797,7.197658538818359,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
157,3320,0.0,1109.9333527088165,1.6,54.4,8.57889175415039,7.196903228759766,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
157,3321,0.0,1110.2780346870422,0.9,54.4,8.578758239746094,7.1970367431640625,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
157,3322,0.0,1110.6071717739105,0.7,54.4,8.578670501708984,7.197124481201172,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
157,3323,0.0,1110.947170495987,0.0,54.4,8.578514099121094,7.1972808837890625,0,726.96875,8192.0,8.874130249023438,6,0.0,0.0,0.0,0.0
157,3324,0.0,1111.274936914444,0.0,54.4,8.578426361083984,7.197368621826172,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
157,3325,0.0,1111.6034862995148,0.0,54.4,8.578533172607422,7.197261810302734,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
157,3326,0.0,1111.9348158836365,0.0,54.4,8.577789306640625,7.198005676269531,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
157,3327,0.0,1112.261262178421,0.0,54.4,8.577262878417969,7.1985321044921875,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
157,3328,0.0,1112.6791388988495,0.0,54.3,8.573562622070312,7.202232360839844,0,726.96875,8192.0,8.874130249023438,0,0.0,0.0,0.0,0.0
157,3329,0.0,1113.0071005821228,11.6,54.3,8.573101043701172,7.202693939208984,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
157,3330,0.0,1113.335456609726,13.8,54.3,8.57120132446289,7.204593658447266,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
157,3331,-12.0,1113.66366648674,9.5,54.3,8.572441101074219,7.2033538818359375,0,726.96875,8192.0,8.874130249023438,4,0.0,0.0,0.0,0.0
158,3332,3.0,1113.9909126758575,15.1,54.3,8.572200775146484,7.203594207763672,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
158,3333,-3.0,1114.3201353549957,0.0,54.3,8.572093963623047,7.203701019287109,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
158,3334,0.0,1114.6456735134125,3.0,54.3,8.573802947998047,7.201992034912109,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
158,3335,5.0,1114.9879183769226,2.2,54.3,8.573661804199219,7.2021331787109375,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
158,3336,5.0,1115.3163585662842,0.0,54.3,8.573589324951172,7.202205657958984,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
158,3337,0.0,1115.6473264694214,16.8,54.3,8.573894500732422,7.201900482177734,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
158,3338,1.0,1115.9909234046936,10.6,54.4,8.574588775634766,7.201206207275391,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
158,3339,0.0,1116.3335642814636,4.1,54.3,8.572612762451172,7.203182220458984,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
158,3340,0.0,1116.6594560146332,1.6,54.4,8.574954986572266,7.200839996337891,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
158,3341,0.0,1116.987795829773,1.5,54.4,8.574165344238281,7.201629638671875,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
158,3342,-8.0,1117.3145127296448,0.0,54.3,8.574024200439453,7.201770782470703,0,726.96875,8192.0,8.874130249023438,5,0.0,0.0,0.0,0.0
158,3343,0.0,1117.6422562599182,1.6,54.3,8.574031829833984,7.201763153076172,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
158,3344,0.0,1117.9682433605194,0.0,54.3,8.574089050292969,7.2017059326171875,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
158,3345,0.0,1118.2949023246765,0.0,54.3,8.573738098144531,7.202056884765625,0,726.96875,8192.0,8.874130249023438,8,0.0,0.0,0.0,0.0
158,3346,0.0,1118.6220712661743,0.8,54.3,8.573081970214844,7.2027130126953125,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
158,3347,0.0,1118.951621055603,0.0,54.3,8.57278823852539,7.203006744384766,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
158,3348,0.0,1119.2939398288727,0.0,54.3,8.572391510009766,7.203403472900391,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
158,3349,0.0,1119.6210842132568,1.6,54.3,8.57290267944336,7.202892303466797,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
158,3350,0.0,1119.9492580890656,1.5,54.4,8.58321762084961,7.192577362060547,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
158,3351,5.0,1120.2794408798218,0.0,54.3,8.571163177490234,7.204631805419922,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
158,3352,0.0,1120.6206114292145,0.9,54.3,8.57149887084961,7.204296112060547,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
158,3353,0.0,1120.9639558792114,0.0,54.3,8.570636749267578,7.205158233642578,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
158,3354,0.0,1121.2942037582397,0.0,54.3,8.57009506225586,7.205699920654297,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
158,3355,0.0,1121.6188061237335,3.5,54.3,8.570320129394531,7.205474853515625,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
158,3356,0.0,1121.9454274177551,0.0,54.3,8.569953918457031,7.205841064453125,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
158,3357,-3.0,1122.2738602161407,0.0,54.3,8.569499969482422,7.206295013427734,0,726.96875,8192.0,8.874130249023438,5,0.0,0.0,0.0,0.0
159,3358,0.0,1122.5986127853394,4.4,54.3,8.570056915283203,7.205738067626953,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
159,3359,0.0,1122.9279532432556,11.9,54.4,8.574920654296875,7.200874328613281,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
159,3360,0.0,1123.2695336341858,2.9,54.3,8.573471069335938,7.202323913574219,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
159,3361,0.0,1123.59614610672,3.8,54.3,8.573490142822266,7.202304840087891,0,726.96875,8192.0,8.874130249023438,8,0.0,0.0,0.0,0.0
159,3362,0.0,1123.9424676895142,1.2,54.3,8.573162078857422,7.202632904052734,0,726.96875,8192.0,8.874130249023438,8,0.0,0.0,0.0,0.0
159,3363,0.0,1124.271481513977,3.1,54.3,8.573760986328125,7.202033996582031,0,726.96875,8192.0,8.874130249023438,6,0.0,0.0,0.0,0.0
159,3364,0.0,1124.5965042114258,5.3,54.3,8.573368072509766,7.202426910400391,0,726.96875,8192.0,8.874130249023438,1,0.0,0.0,0.0,0.0
